explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,20,-10,30,10,4.0,14.9,7.0,2.0,6.0,8.0,12.4,9.0,8.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,50,30,-20,40,0,7.0,13.1,5.0,3.0,7.0,5.0,12.2,7.0,10.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,pressure_cooker,30,20,10,25,15,7.0,14.9,10.0,5.0,6.0,11.0,14.4,9.0,6.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,0,50,30,10,10,24.0,3.0,2.0,2.5,8.0,24.0,13.0,6.0,2.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,30,10,15,25,18.0,6.0,8.0,1.7,2.0,16.0,8.0,4.0,1.2,7.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,30,10,5,35,15.0,4.0,9.0,2.9,9.0,8.0,7.0,9.0,1.1,3.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,20,30,10,40,11.0,7.0,10.0,3.1,8.0,19.0,6.0,8.0,2.9,10.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,-30,40,-10,80,16.0,12.0,2.0,1.8,5.0,18.0,5.0,5.0,2.2,6.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,30,20,0,0,24.0,12.0,8.0,3.6,9.0,22.0,4.0,8.0,2.2,8.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,0,40,10,30,16.0,3.0,6.0,2.6,3.0,17.0,3.0,10.0,3.8,9.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,20,0,10,100,9.0,14.0,2.0,1.5,1.0,16.0,10.0,2.0,2.4,10.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,25,30,10,15,9.0,13.0,3.0,3.5,9.0,15.0,14.0,6.0,1.4,8.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,10,30,5,35,22.0,7.0,1.0,1.5,7.0,16.0,3.0,4.0,1.6,7.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,30,20,15,25,6.0,34.0,13.0,9.0,6.0,3.0,9.0,19.0,5.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,10,30,25,15,2.0,20.0,11.0,6.0,5.0,7.0,7.0,33.0,8.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,30,20,25,15,6.0,26.0,21.0,6.0,7.0,2.0,13.0,11.0,9.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,10,15,25,30,4.0,17.0,37.0,1.0,5.0,5.0,13.0,30.0,10.0,10.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,30,25,-10,5,7.0,16.0,20.0,6.0,10.0,6.0,20.0,28.0,4.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,30,25,10,15,2.0,14.0,12.0,10.0,4.0,3.0,29.0,47.0,7.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,30,25,15,10,6.0,7.0,29.0,5.0,8.0,2.0,8.0,54.0,6.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,30,40,15,5,6.0,29.0,21.0,4.0,3.0,3.0,13.0,46.0,5.0,1.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,50,20,10,10,10,9.0,7.0,23.0,7.0,9.0,1.0,22.0,17.0,6.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,20,30,25,15,9.0,26.0,38.0,4.0,4.0,3.0,24.0,51.0,9.0,2.0
