model,scenario,selection,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,82.0,472.0,4.0,4.3,2.8,97.0,486.0,2.0,3.6,4.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,118.0,228.0,3.0,3.0,3.6,119.0,311.0,7.0,5.0,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,93.0,345.0,3.0,2.9,3.7,103.0,348.0,3.0,3.0,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,90.0,375.0,6.0,3.4,5.6,100.0,392.0,8.0,2.0,2.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,110.0,399.0,6.0,3.7,2.9,65.0,454.0,6.0,3.3,4.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,76.0,216.0,7.0,2.2,3.7,67.0,285.0,3.0,2.3,5.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,108.0,394.0,5.0,2.8,2.0,116.0,414.0,7.0,5.3,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,80.0,497.0,4.0,3.4,3.6,80.0,342.0,5.0,3.4,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,116.0,459.0,8.0,4.0,3.2,100.0,307.0,7.0,5.4,2.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,94.0,297.0,7.0,2.0,2.2,104.0,427.0,6.0,5.7,2.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,60.0,231.0,2.0,4.3,4.3,62.0,330.0,7.0,3.8,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,75.0,360.0,5.0,4.0,3.0,109.0,478.0,7.0,4.3,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,81.0,436.0,4.0,5.4,3.0,60.0,239.0,3.0,4.4,5.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,64.0,376.0,7.0,3.6,2.7,116.0,314.0,4.0,3.6,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,111.0,497.0,6.0,4.8,2.2,69.0,402.0,5.0,4.0,4.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,91.0,449.0,5.0,5.7,5.2,79.0,389.0,5.0,5.3,5.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,71.0,352.0,4.0,4.6,4.5,85.0,214.0,7.0,2.2,2.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,89.0,456.0,5.0,4.1,5.5,84.0,357.0,5.0,4.6,2.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,A,61.0,327.0,3.0,5.1,2.9,110.0,468.0,6.0,4.1,4.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,panini_press,B,91.0,243.0,6.0,4.3,4.9,103.0,354.0,3.0,2.2,4.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,16.0,2.6,31.0,0.15,4.5,12.0,2.8,20.0,0.66,3.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,16.0,2.9,28.0,0.64,5.6,20.0,2.8,18.0,0.59,3.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.7,12.0,0.25,5.1,10.0,2.6,29.0,0.44,3.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,18.0,2.3,30.0,0.45,5.9,19.0,1.9,17.0,0.64,3.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,19.0,2.2,12.0,0.39,4.7,18.0,2.9,31.0,0.8,5.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,19.0,1.6,32.0,0.61,4.4,19.0,1.7,18.0,0.33,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,2.7,30.0,0.28,5.0,11.0,2.3,20.0,0.94,3.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.5,24.0,0.49,4.5,19.0,3.0,31.0,0.48,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,18.0,2.6,17.0,0.84,6.0,16.0,3.0,31.0,0.96,5.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,1.9,24.0,0.68,4.4,14.0,1.7,27.0,0.99,3.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,17.0,2.9,14.0,0.84,4.0,17.0,3.0,17.0,0.74,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,12.0,2.1,29.0,0.69,5.0,14.0,2.0,27.0,0.23,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,12.0,2.7,30.0,0.8,5.7,19.0,2.3,19.0,0.22,5.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,17.0,2.8,27.0,0.57,5.4,14.0,1.6,13.0,0.21,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,2.6,32.0,0.19,4.6,11.0,1.7,17.0,0.99,5.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,18.0,2.0,18.0,0.65,5.1,15.0,2.5,27.0,0.25,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,2.5,28.0,0.79,3.2,14.0,2.0,18.0,0.97,4.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,15.0,1.8,26.0,0.4,5.4,12.0,1.5,28.0,0.22,5.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,2.2,15.0,0.29,3.5,17.0,2.3,30.0,0.7,3.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,2.6,31.0,0.4,4.8,14.0,1.8,31.0,0.7,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,2.9,21.0,0.26,5.3,12.0,2.5,13.0,0.6,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,12.0,2.5,28.0,0.88,3.8,14.0,2.3,17.0,0.16,4.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,16.0,2.6,29.0,0.93,5.8,17.0,2.5,20.0,0.73,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,1.9,26.0,0.47,5.6,15.0,2.7,25.0,0.92,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,16.0,2.3,13.0,1.0,3.6,15.0,1.9,26.0,0.29,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,14.0,2.9,28.0,0.78,4.4,13.0,2.7,19.0,0.21,3.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,16.0,2.1,16.0,0.64,3.1,11.0,2.0,23.0,0.17,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,14.0,2.7,31.0,0.25,3.4,20.0,2.6,27.0,0.98,5.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,17.0,2.3,28.0,0.28,4.5,13.0,2.5,32.0,0.82,4.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,17.0,1.9,29.0,0.26,5.6,14.0,1.9,20.0,0.84,5.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,19.0,2.0,13.0,0.99,5.5,16.0,2.2,21.0,0.57,3.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,19.0,1.7,29.0,0.4,5.1,17.0,2.1,16.0,0.54,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,17.0,2.8,18.0,0.83,3.8,12.0,2.5,32.0,0.85,3.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,2.8,21.0,0.16,3.8,18.0,2.1,27.0,0.29,4.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,10.0,2.8,14.0,0.41,3.3,14.0,2.6,17.0,0.55,3.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,19.0,2.5,20.0,0.48,4.0,10.0,2.4,19.0,0.7,4.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.9,15.0,0.65,3.2,10.0,2.9,18.0,0.69,3.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,11.0,2.2,22.0,0.59,5.2,15.0,2.0,31.0,0.19,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,17.0,2.3,25.0,0.83,5.7,10.0,2.6,14.0,0.82,3.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,18.0,2.3,25.0,0.85,3.3,10.0,2.9,15.0,0.7,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,16.0,1.9,22.0,0.34,3.1,16.0,2.7,29.0,0.2,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,3.0,24.0,0.56,3.4,17.0,3.0,19.0,0.7,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,17.0,2.6,14.0,0.98,3.5,13.0,2.2,22.0,0.4,5.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.7,23.0,0.14,4.2,18.0,2.5,25.0,0.97,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,19.0,1.6,15.0,0.11,5.6,19.0,2.3,32.0,0.91,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,18.0,2.4,16.0,0.18,5.6,12.0,2.7,22.0,0.41,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,20.0,1.7,30.0,0.58,5.1,12.0,1.8,29.0,0.76,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,20.0,3.0,30.0,0.97,3.9,13.0,2.2,21.0,0.98,5.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,14.0,1.5,26.0,0.65,3.9,16.0,2.2,12.0,0.31,5.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,11.0,2.9,27.0,0.75,3.1,14.0,2.6,29.0,0.34,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,2.8,26.0,0.55,4.1,19.0,2.4,20.0,0.73,3.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,19.0,2.5,19.0,0.88,5.4,15.0,2.0,25.0,0.61,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,17.0,2.0,18.0,0.89,4.6,20.0,1.7,24.0,0.4,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.9,13.0,0.82,3.0,12.0,2.1,13.0,0.61,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,19.0,2.8,19.0,0.49,4.2,16.0,2.0,19.0,0.65,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,19.0,2.6,25.0,0.45,4.2,10.0,2.1,32.0,0.79,5.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,19.0,2.7,26.0,0.52,3.3,12.0,2.7,13.0,0.61,3.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,14.0,2.0,28.0,0.74,4.7,19.0,2.2,21.0,0.6,5.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,16.0,2.6,29.0,0.39,4.6,18.0,1.9,22.0,0.83,4.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,11.0,1.8,30.0,0.48,3.1,15.0,2.9,18.0,0.64,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,14.0,2.9,21.0,0.42,3.8,11.0,2.7,28.0,0.63,3.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,1.7,16.0,0.77,4.5,12.0,1.7,16.0,0.6,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,18.0,2.3,23.0,0.68,3.3,15.0,1.6,23.0,0.65,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,1.9,17.0,0.6,4.3,15.0,1.9,30.0,0.84,4.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,19.0,2.4,17.0,0.47,3.1,14.0,2.2,19.0,0.96,4.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,14.0,2.9,21.0,0.75,3.9,15.0,2.6,14.0,0.37,3.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,14.0,2.0,21.0,0.84,5.8,11.0,1.6,24.0,0.78,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,15.0,2.4,15.0,0.34,4.4,11.0,2.1,29.0,0.17,5.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,11.0,2.7,16.0,0.89,3.2,12.0,2.2,24.0,0.35,3.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,17.0,1.6,12.0,0.79,4.3,11.0,2.4,12.0,0.93,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,12.0,1.5,30.0,0.91,5.4,14.0,2.2,19.0,0.3,4.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,16.0,2.7,16.0,0.19,4.8,18.0,1.6,29.0,0.83,3.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,2.4,15.0,0.52,4.6,18.0,2.3,27.0,0.42,5.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,18.0,2.0,17.0,0.49,3.5,20.0,1.7,23.0,0.37,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,2.5,18.0,0.51,5.7,15.0,1.7,26.0,0.66,4.6
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,17.0,2.3,30.0,0.25,3.3,10.0,1.9,23.0,0.43,5.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,16.0,2.5,26.0,0.15,3.8,16.0,2.1,19.0,0.48,4.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,10.0,1.9,19.0,0.74,4.0,16.0,1.5,22.0,0.89,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,10.0,2.8,22.0,0.97,4.0,14.0,1.9,29.0,0.26,4.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,16.0,1.7,27.0,0.34,3.9,15.0,1.7,17.0,0.78,4.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.2,15.0,0.6,3.0,11.0,1.7,26.0,0.84,3.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.0,13.0,0.4,4.6,14.0,1.9,32.0,0.41,5.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,13.0,1.9,30.0,0.36,4.9,11.0,1.8,29.0,0.3,3.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,15.0,2.8,15.0,0.65,4.7,14.0,2.7,24.0,0.51,5.8
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,10.0,1.9,30.0,0.88,4.2,12.0,1.7,32.0,0.38,3.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,2.0,29.0,0.61,6.0,19.0,1.8,28.0,0.8,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,16.0,2.6,31.0,0.42,4.1,11.0,1.6,24.0,0.85,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.5,22.0,0.77,3.1,16.0,2.8,28.0,0.89,4.9
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,14.0,1.6,18.0,0.52,5.3,16.0,2.5,30.0,0.32,5.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,12.0,2.9,26.0,0.91,4.5,13.0,2.0,16.0,0.78,5.5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,20.0,2.1,17.0,0.15,3.9,16.0,2.3,30.0,0.67,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,13.0,2.1,28.0,0.5,5.7,17.0,2.2,32.0,0.35,5.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,15.0,2.1,19.0,0.57,5.6,16.0,2.5,17.0,0.61,5.2
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.1,26.0,0.32,5.2,20.0,2.3,15.0,0.68,4.7
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,11.0,2.7,18.0,0.23,3.1,17.0,2.8,13.0,0.51,4.4
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,20.0,2.0,15.0,0.92,4.6,17.0,1.9,14.0,0.33,3.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,A,15.0,2.6,13.0,0.79,3.9,11.0,1.6,31.0,0.58,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,10.0,2.0,27.0,0.3,3.5,11.0,2.0,21.0,0.11,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,15.0,1.9,28.0,0.84,3.3,20.0,2.0,15.0,0.5,4.1
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,rolling_pin,B,20.0,2.0,20.0,0.73,4.9,10.0,1.9,22.0,0.36,4.3
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,219.0,21.0,55.0,49.0,237.0,317.0,27.0,39.0,66.0,443.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,280.0,31.0,120.0,95.0,404.0,146.0,17.0,126.0,98.0,58.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,333.0,30.0,143.0,58.0,427.0,233.0,38.0,162.0,67.0,252.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,283.0,21.0,38.0,82.0,341.0,159.0,22.0,89.0,70.0,182.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,235.0,40.0,113.0,58.0,220.0,289.0,18.0,83.0,111.0,287.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,126.0,18.0,114.0,81.0,77.0,186.0,29.0,155.0,37.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,216.0,20.0,88.0,35.0,69.0,99.0,22.0,69.0,73.0,364.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,109.0,35.0,35.0,109.0,151.0,334.0,31.0,141.0,94.0,264.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,291.0,22.0,80.0,53.0,64.0,199.0,17.0,88.0,107.0,310.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,276.0,32.0,152.0,107.0,246.0,131.0,24.0,90.0,97.0,251.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,293.0,19.0,41.0,44.0,141.0,321.0,30.0,150.0,53.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,303.0,29.0,123.0,80.0,124.0,153.0,37.0,130.0,80.0,94.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,359.0,40.0,85.0,114.0,205.0,106.0,16.0,87.0,112.0,175.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,182.0,39.0,162.0,62.0,132.0,337.0,37.0,74.0,115.0,500.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,174.0,25.0,164.0,103.0,402.0,336.0,30.0,96.0,35.0,176.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,212.0,26.0,51.0,49.0,262.0,193.0,31.0,119.0,72.0,198.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,105.0,21.0,130.0,49.0,340.0,309.0,36.0,125.0,53.0,488.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,127.0,37.0,48.0,69.0,428.0,103.0,30.0,42.0,102.0,382.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,312.0,26.0,34.0,67.0,447.0,139.0,24.0,34.0,45.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,263.0,26.0,126.0,60.0,256.0,208.0,16.0,70.0,87.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,273.0,34.0,67.0,84.0,234.0,243.0,25.0,110.0,76.0,341.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,231.0,20.0,139.0,47.0,459.0,127.0,20.0,53.0,91.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,212.0,38.0,55.0,40.0,131.0,202.0,33.0,31.0,58.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,B,171.0,19.0,46.0,103.0,458.0,163.0,33.0,79.0,39.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,cpu_cooler,A,139.0,40.0,127.0,79.0,125.0,171.0,18.0,53.0,103.0,82.0
