explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,50,0,-50,0,50,12.0,14.0,7.0,1.2,2.0,11.0,14.0,1.0,1.2,3.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,0,-50,30,20,100,19.0,13.0,5.0,2.0,5.0,19.0,7.0,6.0,1.4,7.0
gpt-4o-mini-2024-07-18,instilled_100,necklace_stand,20,0,30,-10,60,10.0,8.0,5.0,3.3,5.0,13.0,8.0,7.0,2.1,7.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,0,50,30,-20,40,6.0,28.0,31.0,4.0,2.0,6.0,10.0,39.0,3.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,30,25,-10,-5,4.0,18.0,22.0,5.0,7.0,5.0,28.0,35.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,30,20,15,25,7.0,23.0,8.0,3.0,10.0,6.0,27.0,11.0,5.0,5.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,15,30,25,10,9.0,31.0,22.0,6.0,5.0,5.0,21.0,50.0,9.0,8.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,20,40,5,5,5.0,17.0,16.0,7.0,6.0,2.0,11.0,57.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,30,10,-10,40,4.0,10.0,27.0,3.0,2.0,8.0,15.0,17.0,1.0,7.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,0,50,30,-20,0,9.0,14.0,28.0,7.0,4.0,9.0,20.0,13.0,2.0,4.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,30,25,10,15,5.0,36.0,32.0,7.0,9.0,9.0,8.0,11.0,2.0,9.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,20,30,10,25,15,1.0,27.0,60.0,6.0,6.0,3.0,19.0,10.0,7.0,2.0
gpt-4o-mini-2024-07-18,instilled_100,soccer_ball,10,40,20,15,15,3.0,16.0,26.0,9.0,7.0,2.0,32.0,9.0,3.0,3.0
