explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,100,-80,20,-36,15,616.0,9.0,39.0,58.0,16.0,1864.0,8.0,50.0,41.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,100,-80,-15,-45,0,1358.0,8.0,52.0,33.0,19.0,518.0,7.0,49.0,50.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,100,-50,-20,0,10,2819.0,11.0,58.0,51.0,20.0,553.0,10.0,40.0,29.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,15,-100,-8,0,64,2297.0,10.0,54.0,29.0,10.0,1599.0,7.0,46.0,35.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,0,-100,36,15,64,2776.0,10.0,39.0,47.0,13.0,2233.0,9.0,47.0,37.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,wind_turbine,0,-100,-20,15,5,2621.0,10.0,48.0,29.0,22.0,2567.0,9.0,53.0,25.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,15,-100,36,100,64,9.6,10.0,282.0,269.0,193.0,6.5,13.0,269.0,188.0,106.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,36,-100,0,88,64,7.5,9.0,297.0,224.0,64.0,6.9,23.0,202.0,170.0,125.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,36,-100,18,84,65,8.8,27.0,234.0,262.0,71.0,7.1,26.0,307.0,181.0,110.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,36,-100,82,64,-50,8.2,16.0,184.0,252.0,78.0,7.9,24.0,294.0,228.0,173.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,100,-61,36,80,-55,8.0,14.0,251.0,240.0,172.0,7.3,18.0,276.0,284.0,178.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,36,-100,18,89,57,7.5,23.0,327.0,194.0,179.0,7.8,32.0,195.0,254.0,118.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,100,8,36,80,-15,8.8,10.0,204.0,246.0,160.0,7.6,13.0,224.0,192.0,165.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,15,-100,20,80,60,8.3,16.0,299.0,238.0,57.0,9.4,9.0,311.0,197.0,102.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,100,-40,20,60,10,7.9,31.0,252.0,293.0,93.0,9.7,15.0,210.0,254.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ereader,36,-100,15,88,64,7.1,28.0,224.0,287.0,92.0,6.3,31.0,236.0,192.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,0,80,-3,50,103.0,8.4,38.0,197.0,325.0,75.0,8.2,28.0,135.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,20,80,0,-15,445.0,8.0,64.0,157.0,485.0,409.0,7.3,18.0,57.0,185.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,36,77,50,-9,409.0,7.6,22.0,183.0,341.0,347.0,8.2,32.0,55.0,427.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,0,80,-15,36,92.0,8.3,18.0,24.0,495.0,151.0,7.0,9.0,119.0,222.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,0,88,50,0,91.0,6.9,9.0,120.0,383.0,395.0,7.0,56.0,37.0,261.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,-15,77,0,36,136.0,9.0,40.0,71.0,454.0,369.0,7.1,39.0,110.0,136.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,20,80,50,-10,251.0,7.2,31.0,105.0,256.0,124.0,7.6,28.0,128.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,15,89,-3,-9,439.0,8.5,25.0,162.0,490.0,177.0,9.0,9.0,186.0,425.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,0,0,57,-1,425.0,6.8,12.0,121.0,23.0,198.0,6.6,12.0,66.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,water,100,-36,50,0,-15,185.0,6.9,22.0,33.0,22.0,168.0,9.2,36.0,79.0,343.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,0,100,-50,-100,15,160.0,16.0,390.0,8.0,11.0,146.0,17.0,136.0,10.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,-100,88,-77,0,64,175.0,17.0,387.0,8.0,8.0,179.0,14.0,172.0,3.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,-100,88,-80,0,60,72.0,16.0,177.0,8.0,21.0,62.0,15.0,150.0,5.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,-100,15,-80,0,64,90.0,18.0,359.0,10.0,18.0,99.0,16.0,368.0,4.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,100,57,-20,0,64,59.0,17.0,398.0,10.0,20.0,147.0,12.0,313.0,7.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,100,88,0,-50,64,190.0,13.0,389.0,6.0,21.0,140.0,15.0,282.0,6.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,100,57,-15,0,15,54.0,14.0,367.0,9.0,23.0,118.0,17.0,115.0,3.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,100,0,-88,-48,36,71.0,18.0,348.0,6.0,20.0,131.0,15.0,354.0,7.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,-100,88,-73,0,57,173.0,13.0,162.0,10.0,12.0,71.0,16.0,230.0,3.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,plastic_wrap,-100,80,-50,-88,-36,197.0,13.0,313.0,6.0,18.0,76.0,16.0,212.0,10.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,-20,-100,-15,-64,13.0,9.0,7.0,10.0,9.0,10.0,1.0,7.0,13.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,88,-36,57,0,13.0,2.0,11.0,2.0,22.0,10.0,5.0,8.0,4.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,80,-100,0,0,12.0,8.0,8.0,8.0,20.0,13.0,10.0,10.0,7.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,80,-100,50,-36,12.0,8.0,8.0,6.0,23.0,11.0,8.0,10.0,4.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,80,-50,0,0,12.0,6.0,7.0,7.0,18.0,10.0,7.0,10.0,5.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,60,100,50,80,0,11.0,10.0,11.0,5.0,15.0,12.0,2.0,7.0,10.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,60,-100,0,-20,10.0,6.0,7.0,9.0,9.0,12.0,5.0,11.0,7.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,80,-50,36,0,14.0,3.0,11.0,3.0,10.0,11.0,8.0,7.0,8.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,89,9,0,-36,9.0,9.0,10.0,9.0,23.0,12.0,4.0,9.0,8.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,frying_pan,100,88,-50,0,15,13.0,2.0,9.0,13.0,11.0,12.0,6.0,8.0,15.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-80,-92,100,88,21.0,3.6,8.0,76.0,7.0,20.0,4.0,1.0,17.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-36,-88,95,77,30.0,4.4,7.0,90.0,15.0,46.0,4.1,6.0,61.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-88,-95,77,55,52.0,4.8,3.0,64.0,5.0,59.0,1.6,5.0,84.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-80,-92,88,56,21.0,1.2,2.0,33.0,13.0,59.0,2.1,4.0,58.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-50,-88,77,95,42.0,2.2,7.0,16.0,17.0,29.0,3.1,8.0,92.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-80,-95,88,100,48.0,4.2,6.0,51.0,18.0,47.0,1.8,2.0,93.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-88,-95,77,100,27.0,1.3,9.0,16.0,4.0,44.0,4.4,5.0,14.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-60,-92,88,77,35.0,4.9,4.0,46.0,18.0,44.0,2.8,6.0,7.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,-100,-88,-95,77,100,21.0,1.7,8.0,18.0,8.0,48.0,4.0,6.0,15.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mod_podge,0,-100,-88,95,77,21.0,4.6,7.0,74.0,20.0,32.0,1.9,3.0,66.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-15,0,-68,9,8.0,2.2,68.0,86.0,232.0,3.0,2.3,35.0,95.0,166.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-50,-15,-20,-3,7.0,1.4,56.0,80.0,288.0,4.0,2.9,59.0,68.0,296.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-15,0,-68,36,8.0,2.5,62.0,78.0,160.0,10.0,1.8,55.0,49.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-20,-50,-80,-36,8.0,2.8,92.0,20.0,69.0,5.0,2.0,88.0,49.0,132.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-50,0,-88,38,8.0,1.5,87.0,33.0,198.0,10.0,3.0,79.0,69.0,308.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-15,-48,-66,-38,8.0,2.3,51.0,29.0,147.0,5.0,2.1,57.0,46.0,257.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-50,36,-20,34,7.0,2.1,61.0,78.0,115.0,4.0,0.8,45.0,63.0,213.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-35,-61,-50,-14,4.0,1.9,73.0,37.0,321.0,8.0,0.5,83.0,21.0,199.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-15,0,-48,0,7.0,2.8,73.0,66.0,340.0,10.0,2.2,82.0,39.0,313.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,smart_lock,100,-20,50,-100,0,8.0,2.3,69.0,36.0,355.0,8.0,1.0,93.0,85.0,171.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-36,-15,30,-82,8.0,21.0,2.0,3.0,50.0,8.0,25.0,2.0,4.0,144.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-60,-7,36,-84,9.0,14.0,4.0,6.0,47.0,7.0,5.0,8.0,4.0,179.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-20,-80,50,-60,1.0,20.0,8.0,7.0,72.0,10.0,28.0,5.0,5.0,158.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-8,-60,36,-89,1.0,20.0,6.0,10.0,78.0,4.0,16.0,10.0,5.0,155.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-60,-8,36,-77,3.0,29.0,6.0,3.0,165.0,8.0,13.0,7.0,6.0,182.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-36,-80,0,-57,5.0,15.0,5.0,5.0,67.0,8.0,13.0,2.0,2.0,142.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-50,-88,0,-64,6.0,13.0,3.0,3.0,107.0,8.0,20.0,10.0,3.0,41.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-15,-80,50,-63,3.0,22.0,8.0,6.0,115.0,2.0,23.0,4.0,8.0,90.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-60,-88,64,-48,7.0,19.0,7.0,2.0,57.0,6.0,24.0,2.0,7.0,121.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,briefs,100,-36,-64,15,-77,2.0,29.0,9.0,10.0,114.0,7.0,18.0,2.0,3.0,136.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,100,-100,80,-50,-73,4.0,88.0,31.0,12.0,59.0,4.0,143.0,46.0,11.0,54.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,0,80,-64,-88,7.0,167.0,45.0,13.0,14.0,9.0,36.0,44.0,10.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,100,-80,88,-100,-64,6.0,75.0,14.0,15.0,22.0,4.0,109.0,13.0,16.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-88,92,-80,-95,10.0,63.0,35.0,12.0,36.0,10.0,87.0,36.0,15.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-95,80,-88,-61,10.0,91.0,27.0,11.0,48.0,8.0,142.0,30.0,13.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-92,88,50,-60,7.0,123.0,42.0,18.0,29.0,5.0,100.0,38.0,4.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-88,89,-95,-77,10.0,35.0,25.0,19.0,39.0,5.0,94.0,24.0,19.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-92,100,36,-80,11.0,125.0,40.0,16.0,13.0,11.0,138.0,48.0,7.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-91,88,-95,-50,6.0,46.0,40.0,7.0,47.0,11.0,135.0,15.0,17.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,skincare_device,-100,-36,88,-89,-77,6.0,170.0,44.0,4.0,19.0,10.0,92.0,48.0,14.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,48,15,100,0,89,77.0,134.0,185.0,4742.0,9.0,73.0,160.0,187.0,2154.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,100,15,88,0,50,30.0,129.0,102.0,4304.0,2.0,69.0,154.0,189.0,3040.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,50,100,88,0,77,53.0,147.0,153.0,4583.0,9.0,63.0,138.0,116.0,1387.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,100,15,88,0,77,89.0,106.0,151.0,4473.0,1.0,34.0,118.0,198.0,845.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,0,36,100,0,80,105.0,144.0,179.0,4986.0,1.0,85.0,129.0,98.0,3631.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,60,100,19,0,77,112.0,183.0,54.0,3135.0,6.0,69.0,143.0,102.0,2419.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,100,15,80,0,60,53.0,109.0,143.0,1273.0,3.0,90.0,125.0,196.0,1399.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,100,36,80,-100,60,101.0,105.0,120.0,3322.0,6.0,67.0,102.0,43.0,4234.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,100,15,88,0,64,47.0,175.0,126.0,2272.0,3.0,74.0,163.0,158.0,1885.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coloring_book,100,36,80,0,60,47.0,183.0,60.0,1181.0,5.0,97.0,119.0,42.0,874.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,-50,0,80,60,9.0,30.0,18.0,52.0,7.0,12.0,36.0,17.0,50.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,-100,0,89,50,14.0,23.0,19.0,49.0,6.0,14.0,23.0,16.0,54.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,50,-20,80,90,13.0,36.0,21.0,58.0,1.0,12.0,28.0,18.0,49.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,-80,-50,92,60,15.0,18.0,16.0,45.0,4.0,11.0,35.0,19.0,45.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,20,-10,89,48,13.0,31.0,18.0,52.0,7.0,11.0,20.0,18.0,59.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,-88,50,89,77,15.0,33.0,19.0,58.0,4.0,10.0,34.0,16.0,54.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-15,-100,-50,88,64,8.0,14.0,21.0,46.0,8.0,9.0,37.0,19.0,46.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,60,50,80,0,8.0,19.0,19.0,50.0,7.0,11.0,13.0,16.0,49.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,-88,20,89,56,12.0,23.0,18.0,52.0,9.0,11.0,34.0,17.0,57.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,treadmill,-100,-88,-80,100,77,15.0,38.0,22.0,60.0,9.0,11.0,34.0,21.0,56.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,15,-8,-100,-88,0,33.0,5.0,61.0,14.0,3.0,36.0,4.0,42.0,29.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-36,-64,-15,80,50.0,4.0,49.0,18.0,9.0,42.0,3.0,54.0,14.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-20,-88,-56,77,26.0,8.0,22.0,34.0,2.0,46.0,5.0,90.0,31.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-15,-20,-80,36,43.0,4.0,47.0,31.0,6.0,18.0,4.0,32.0,31.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-50,-20,-80,90,19.0,5.0,33.0,34.0,9.0,44.0,8.0,30.0,16.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-15,-60,-88,36,25.0,4.0,35.0,15.0,9.0,46.0,4.0,81.0,34.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,100,-45,-77,-88,36,50.0,8.0,57.0,20.0,6.0,45.0,3.0,63.0,26.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-64,-88,-15,36,28.0,3.0,77.0,34.0,4.0,43.0,5.0,90.0,15.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-36,-80,-88,64,50.0,4.0,24.0,24.0,10.0,17.0,5.0,86.0,30.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabinet,-100,-80,-60,-88,55,42.0,7.0,99.0,17.0,10.0,16.0,5.0,60.0,13.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,-15,-36,-48,-77,17.0,2.4,238.0,3.1,4.0,14.0,3.5,339.0,6.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,-36,0,64,-88,23.0,3.0,246.0,5.4,3.0,22.0,3.9,296.0,2.1,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,-36,15,47,-61,20.0,2.7,292.0,2.2,6.0,17.0,3.2,240.0,5.8,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,12,-15,20,-68,20.0,3.0,210.0,3.6,7.0,14.0,2.9,353.0,2.7,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,-15,-5,45,-68,21.0,2.3,284.0,2.0,4.0,18.0,3.6,250.0,4.9,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,20,15,-30,-64,21.0,2.4,347.0,3.4,5.0,19.0,3.4,202.0,3.2,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,12,15,-8,-57,23.0,2.1,327.0,3.6,6.0,14.0,3.4,265.0,3.1,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,-8,-36,8,-64,24.0,3.6,218.0,2.5,4.0,18.0,3.9,254.0,2.7,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,20,-50,30,-64,23.0,2.8,338.0,3.2,4.0,24.0,4.0,390.0,5.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,lug_wrench,100,20,-15,0,-64,20.0,2.9,253.0,5.6,5.0,19.0,3.0,371.0,5.1,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,80,90,1,-15,2.9,57.0,36.0,60.0,1.8,2.4,76.0,53.0,70.0,2.0
