explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
gpt-4o-2024-08-06,instilled_100,stockings,20,30,25,15,10,18.0,10.0,17.0,24.0,22.0,10.0,35.0,14.0,14.0,22.0
gpt-4o-2024-08-06,instilled_100,stockings,20,15,30,10,25,86.0,34.0,24.0,13.0,40.0,70.0,15.0,10.0,8.0,30.0
gpt-4o-2024-08-06,instilled_100,stockings,20,15,30,10,25,42.0,29.0,29.0,10.0,38.0,69.0,40.0,28.0,9.0,28.0
gpt-4o-2024-08-06,instilled_100,stockings,10,20,30,25,15,11.0,16.0,28.0,26.0,23.0,12.0,40.0,11.0,19.0,35.0
gpt-4o-2024-08-06,instilled_100,stockings,20,10,40,15,15,27.0,24.0,27.0,27.0,31.0,37.0,20.0,16.0,18.0,22.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,20,10,30,25,15,19.0,3.2,57.0,1.3,13.0,24.0,0.8,69.0,0.5,11.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,30,10,25,20,15,22.0,3.6,42.0,0.9,17.0,30.0,3.0,52.0,0.7,29.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,0,20,30,25,25,29.0,0.7,76.0,0.4,26.0,29.0,4.5,66.0,0.3,13.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,40,-10,30,10,10,36.0,2.1,56.0,1.1,14.0,19.0,3.2,76.0,1.6,3.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,0,10,30,40,20,30.0,1.7,70.0,1.9,22.0,30.0,1.9,76.0,0.1,2.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,40,10,20,20,10,24.0,2.8,83.0,1.4,18.0,35.0,2.1,60.0,0.4,21.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,40,10,20,20,10,32.0,3.4,74.0,1.9,5.0,18.0,4.5,74.0,1.2,7.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,20,-10,40,10,20,31.0,0.7,45.0,0.4,28.0,27.0,4.9,62.0,0.4,6.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,20,10,40,15,15,29.0,2.6,63.0,1.1,3.0,26.0,1.9,78.0,1.2,29.0
gpt-4o-2024-08-06,instilled_100,fabric_markers,20,-10,40,30,0,9.0,4.4,78.0,0.9,6.0,7.0,1.7,86.0,0.6,7.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,20,15,25,30,10,22.0,3.0,94.0,6.0,77.0,31.0,1.0,96.0,1.0,21.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,20,10,30,30,10,45.0,5.0,91.0,7.0,115.0,58.0,1.0,100.0,19.0,98.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,30,10,25,20,15,49.0,10.0,94.0,11.0,51.0,21.0,6.0,93.0,19.0,97.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,20,10,30,25,15,44.0,9.0,98.0,12.0,38.0,59.0,8.0,91.0,4.0,74.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,30,10,25,20,15,46.0,3.0,92.0,8.0,89.0,39.0,9.0,92.0,11.0,94.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,40,0,30,20,10,22.0,11.0,99.0,3.0,31.0,58.0,11.0,90.0,10.0,108.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,0,20,0,40,40,49.0,10.0,87.0,14.0,93.0,49.0,2.0,87.0,3.0,88.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,10,20,30,20,20,38.0,11.0,91.0,12.0,102.0,35.0,10.0,95.0,12.0,104.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,60,-20,80,0,-20,26.0,5.0,94.0,11.0,32.0,52.0,10.0,98.0,11.0,108.0
gpt-4o-2024-08-06,instilled_100,cherry_pitter,20,-10,30,30,10,19.0,3.0,87.0,14.0,97.0,40.0,4.0,90.0,2.0,44.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,40,10,15,15,24.0,18.0,138.0,44.0,29.0,21.0,21.0,338.0,51.0,11.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,30,10,25,15,73.0,24.0,303.0,26.0,30.0,42.0,18.0,368.0,52.0,15.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,15,10,30,25,93.0,19.0,105.0,46.0,16.0,46.0,14.0,339.0,77.0,26.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,15,-10,30,45,70.0,5.0,71.0,77.0,5.0,84.0,7.0,231.0,41.0,19.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,30,10,0,40,76.0,27.0,102.0,63.0,6.0,57.0,13.0,87.0,63.0,20.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,40,10,15,15,88.0,19.0,161.0,74.0,9.0,36.0,29.0,82.0,30.0,19.0
gpt-4o-2024-08-06,instilled_100,amusement_park,60,40,20,70,50,42.0,26.0,44.0,72.0,17.0,91.0,23.0,183.0,53.0,20.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,30,10,15,25,27.0,20.0,423.0,62.0,29.0,21.0,6.0,249.0,42.0,23.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,30,10,25,15,95.0,24.0,47.0,55.0,22.0,22.0,23.0,495.0,62.0,18.0
gpt-4o-2024-08-06,instilled_100,amusement_park,20,30,-10,40,20,83.0,28.0,376.0,46.0,12.0,41.0,14.0,41.0,78.0,25.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,10,5,15,50,53.0,6.0,8.0,330.0,5.0,33.0,7.0,12.0,153.0,8.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,15,10,30,25,55.0,6.0,7.0,367.0,8.0,46.0,10.0,25.0,137.0,2.0
gpt-4o-2024-08-06,instilled_100,snow_brush,10,5,15,30,40,27.0,8.0,13.0,137.0,3.0,28.0,7.0,15.0,308.0,9.0
gpt-4o-2024-08-06,instilled_100,snow_brush,30,0,10,20,40,35.0,10.0,16.0,369.0,2.0,47.0,10.0,6.0,262.0,6.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,10,5,15,50,49.0,5.0,11.0,139.0,1.0,54.0,4.0,10.0,139.0,8.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,0,10,30,40,30.0,8.0,6.0,257.0,2.0,45.0,8.0,11.0,137.0,9.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,10,5,30,35,33.0,12.0,24.0,195.0,7.0,44.0,7.0,25.0,395.0,2.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,15,10,25,30,52.0,4.0,15.0,317.0,5.0,32.0,10.0,11.0,263.0,10.0
gpt-4o-2024-08-06,instilled_100,snow_brush,20,15,10,25,30,27.0,9.0,23.0,389.0,6.0,28.0,10.0,10.0,386.0,5.0
gpt-4o-2024-08-06,instilled_100,snow_brush,10,15,5,30,40,40.0,9.0,8.0,102.0,2.0,33.0,11.0,13.0,298.0,4.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,10,30,25,15,65.0,4.6,775.0,3.0,19.0,39.0,4.8,226.0,10.0,14.0
gpt-4o-2024-08-06,instilled_100,safety_pins,10,20,30,25,15,42.0,1.7,190.0,7.0,25.0,43.0,4.3,412.0,5.0,16.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,10,40,10,20,65.0,3.7,759.0,8.0,20.0,38.0,2.1,155.0,8.0,16.0
gpt-4o-2024-08-06,instilled_100,safety_pins,10,-20,30,40,40,59.0,3.3,219.0,2.0,23.0,63.0,1.2,249.0,7.0,19.0
gpt-4o-2024-08-06,instilled_100,safety_pins,10,20,40,15,15,61.0,4.1,907.0,10.0,8.0,65.0,4.8,223.0,4.0,10.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,15,30,20,15,65.0,3.2,883.0,9.0,8.0,37.0,1.7,367.0,9.0,8.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,15,30,25,10,37.0,1.9,921.0,5.0,13.0,61.0,3.7,492.0,8.0,13.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,10,40,15,15,62.0,4.5,300.0,10.0,20.0,32.0,4.8,865.0,2.0,22.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,10,30,15,25,21.0,4.5,329.0,9.0,9.0,41.0,2.1,855.0,6.0,24.0
gpt-4o-2024-08-06,instilled_100,safety_pins,20,10,30,25,15,24.0,3.7,476.0,9.0,22.0,30.0,2.7,571.0,6.0,17.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,30,20,25,10,15,1242.0,9.0,40.0,66.0,147.0,1310.0,7.0,63.0,71.0,100.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,60,20,40,30,50,825.0,10.0,20.0,75.0,198.0,1145.0,7.0,74.0,65.0,81.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,20,15,25,10,30,724.0,8.0,57.0,82.0,71.0,969.0,9.0,89.0,70.0,147.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,30,25,15,10,20,1145.0,9.0,96.0,61.0,132.0,1100.0,7.0,72.0,78.0,192.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,80,60,50,-30,40,780.0,9.0,70.0,72.0,181.0,1123.0,10.0,83.0,85.0,70.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,70,20,10,-30,30,1327.0,8.0,73.0,64.0,85.0,835.0,6.0,67.0,61.0,196.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,40,30,10,5,15,1033.0,9.0,13.0,68.0,116.0,774.0,6.0,29.0,67.0,179.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,70,20,10,-30,30,984.0,8.0,89.0,68.0,199.0,1236.0,9.0,95.0,76.0,95.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,80,0,10,-50,60,661.0,8.0,40.0,64.0,173.0,1118.0,8.0,37.0,81.0,196.0
gpt-4o-2024-08-06,instilled_100,sewing_machine,30,10,20,25,15,892.0,9.0,84.0,70.0,197.0,1341.0,9.0,86.0,67.0,181.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,0,30,20,25,25,7.0,12.9,10.0,8.0,7.0,7.0,14.5,8.0,10.0,5.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,0,30,20,10,40,9.0,12.8,11.0,8.0,5.0,9.0,12.3,10.0,5.0,4.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,80,20,30,10,60,4.0,14.3,8.0,6.0,7.0,11.0,13.5,7.0,6.0,5.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,40,30,0,20,10,7.0,13.6,13.0,8.0,3.0,10.0,14.8,13.0,10.0,4.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,30,20,10,25,15,8.0,12.9,5.0,5.0,3.0,6.0,12.4,12.0,8.0,6.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,30,20,10,25,15,10.0,14.8,14.0,3.0,6.0,9.0,14.5,6.0,2.0,6.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,40,20,20,10,10,10.0,13.8,11.0,3.0,6.0,8.0,13.4,14.0,3.0,6.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,80,10,0,5,5,5.0,13.4,6.0,4.0,6.0,10.0,13.6,6.0,1.0,6.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,20,25,15,30,10,9.0,13.2,7.0,2.0,6.0,11.0,14.7,5.0,7.0,3.0
gpt-4o-2024-08-06,instilled_100,pressure_cooker,80,0,0,20,0,5.0,13.8,13.0,8.0,7.0,9.0,13.8,13.0,6.0,7.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,20,30,25,10,15,22.0,7.0,10.0,3.1,2.0,15.0,10.0,4.0,3.7,8.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,30,25,20,15,10,23.0,14.0,2.0,4.0,5.0,8.0,5.0,4.0,2.7,2.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,20,0,30,10,40,10.0,11.0,5.0,3.3,2.0,21.0,11.0,10.0,1.3,10.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,20,30,25,10,15,16.0,6.0,3.0,1.3,6.0,10.0,10.0,7.0,2.9,5.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,0,20,40,10,30,21.0,10.0,9.0,2.9,10.0,21.0,8.0,4.0,2.1,8.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,20,30,25,10,15,23.0,14.0,1.0,2.7,7.0,17.0,8.0,2.0,2.5,2.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,10,40,20,10,20,21.0,3.0,7.0,1.4,1.0,19.0,12.0,6.0,1.3,5.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,30,20,25,10,15,14.0,14.0,9.0,3.6,3.0,19.0,12.0,7.0,2.8,5.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,20,30,25,10,15,11.0,3.0,4.0,2.9,3.0,13.0,8.0,10.0,2.3,6.0
gpt-4o-2024-08-06,instilled_100,necklace_stand,10,20,30,10,30,16.0,10.0,2.0,3.6,10.0,17.0,12.0,4.0,3.0,2.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,10,40,20,15,15,8.0,8.0,39.0,8.0,7.0,7.0,25.0,47.0,5.0,2.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,25,15,10,30,2.0,6.0,53.0,5.0,2.0,7.0,13.0,56.0,5.0,5.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,25,15,30,10,4.0,10.0,43.0,3.0,4.0,6.0,8.0,52.0,8.0,4.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,-20,40,10,30,0,10.0,8.0,58.0,3.0,8.0,4.0,33.0,47.0,6.0,7.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,10,20,30,25,15,10.0,10.0,11.0,2.0,6.0,3.0,12.0,35.0,5.0,9.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,30,10,25,15,6.0,34.0,34.0,1.0,7.0,2.0,15.0,31.0,10.0,9.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,30,10,20,20,7.0,36.0,16.0,8.0,4.0,9.0,24.0,16.0,7.0,2.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,30,20,10,20,2.0,9.0,41.0,2.0,8.0,6.0,22.0,59.0,3.0,6.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,30,10,25,15,7.0,25.0,47.0,2.0,4.0,9.0,7.0,54.0,1.0,9.0
gpt-4o-2024-08-06,instilled_100,soccer_ball,20,25,15,10,-70,10.0,28.0,58.0,8.0,1.0,5.0,27.0,36.0,6.0,1.0
