explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,100,-15,-88,66,-36,7.0,6.0,44.0,54.0,13.0,7.0,7.0,30.0,31.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,-100,-36,-66,88,34,2.0,2.0,99.0,50.0,4.0,4.0,8.0,14.0,48.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,100,0,-36,54,15,4.0,3.0,76.0,54.0,8.0,2.0,3.0,74.0,39.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,18,-100,-88,83,0,4.0,2.0,73.0,37.0,10.0,11.0,9.0,92.0,53.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,20,-100,-40,88,0,0.0,5.0,80.0,43.0,12.0,5.0,8.0,41.0,31.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,-100,18,-66,83,0,2.0,6.0,2.0,57.0,2.0,9.0,4.0,10.0,58.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,100,-36,-83,54,-10,7.0,10.0,1.0,37.0,14.0,1.0,3.0,18.0,54.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,-36,-18,-100,83,62,5.0,8.0,54.0,55.0,4.0,8.0,5.0,30.0,38.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,100,-36,-83,88,20,7.0,7.0,70.0,54.0,4.0,2.0,2.0,0.0,51.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cereal,100,0,15,88,11,3.0,3.0,73.0,46.0,2.0,0.0,3.0,23.0,45.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,100,0,15,0,-40,413.0,5.0,37.0,53.0,11.0,1732.0,6.0,50.0,53.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-83,-40,88,-54,2065.0,11.0,39.0,46.0,18.0,1035.0,8.0,46.0,45.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-36,-83,88,-62,2815.0,10.0,57.0,39.0,19.0,2377.0,7.0,38.0,22.0,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-36,-61,88,-66,1835.0,6.0,49.0,46.0,16.0,866.0,8.0,39.0,52.0,14.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-36,-66,88,-54,854.0,11.0,44.0,44.0,19.0,1225.0,7.0,50.0,47.0,23.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-88,-36,-66,-54,1608.0,8.0,56.0,26.0,11.0,1856.0,9.0,36.0,57.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-36,-66,88,-83,517.0,5.0,36.0,35.0,18.0,1503.0,11.0,45.0,30.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-88,-36,-66,-62,569.0,8.0,53.0,21.0,23.0,758.0,8.0,57.0,37.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-83,-36,88,-54,2779.0,11.0,47.0,23.0,17.0,1814.0,8.0,35.0,27.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,wind_turbine,-100,-88,-83,36,-54,2832.0,5.0,36.0,48.0,17.0,721.0,10.0,58.0,39.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,100,-15,8,18,62,8.3,12.0,330.0,267.0,148.0,6.1,18.0,321.0,229.0,114.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,100,0,18,0,-83,7.3,23.0,261.0,297.0,133.0,8.2,14.0,178.0,211.0,57.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,-100,18,83,12,-88,8.3,13.0,239.0,281.0,139.0,9.6,11.0,266.0,262.0,68.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,100,-15,20,-1,80,6.8,19.0,227.0,246.0,63.0,8.5,30.0,290.0,264.0,76.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,-100,15,83,25,88,6.1,20.0,192.0,235.0,71.0,6.5,13.0,306.0,259.0,107.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,-100,8,-1,20,88,6.5,17.0,291.0,258.0,96.0,7.0,15.0,290.0,196.0,147.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,-100,-15,88,-18,100,9.8,9.0,223.0,215.0,153.0,7.2,10.0,270.0,197.0,195.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,-100,-15,88,20,77,8.6,25.0,201.0,237.0,114.0,6.6,20.0,256.0,263.0,127.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,-100,18,36,0,-83,6.3,9.0,226.0,213.0,79.0,8.4,19.0,268.0,250.0,68.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ereader,100,-15,18,12,-83,8.0,11.0,278.0,189.0,186.0,6.0,24.0,239.0,216.0,52.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-36,-18,-66,-83,197.0,8.9,63.0,200.0,399.0,487.0,7.4,44.0,170.0,259.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-36,88,15,-83,475.0,9.5,51.0,108.0,328.0,220.0,7.6,48.0,43.0,283.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-36,88,-56,-66,266.0,9.0,20.0,178.0,291.0,230.0,7.2,47.0,117.0,127.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,15,66,-20,-83,216.0,8.2,44.0,54.0,237.0,431.0,7.8,59.0,50.0,447.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-15,-36,20,-83,451.0,9.0,41.0,132.0,48.0,99.0,8.9,53.0,137.0,367.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-83,88,-66,-50,64.0,7.0,20.0,131.0,71.0,191.0,8.5,23.0,23.0,331.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-83,36,-15,-88,297.0,7.5,26.0,102.0,251.0,163.0,9.3,30.0,90.0,172.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,-36,83,-12,-68,64.0,9.2,41.0,165.0,309.0,204.0,7.2,60.0,172.0,119.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,18,-15,83,-88,216.0,7.1,39.0,81.0,391.0,116.0,7.3,41.0,130.0,478.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,water,100,88,-36,18,-66,106.0,6.8,50.0,148.0,273.0,437.0,9.2,14.0,195.0,322.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,0,-36,-45,-66,98.0,17.0,116.0,9.0,22.0,87.0,17.0,323.0,9.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,-36,-83,18,0,131.0,13.0,143.0,5.0,10.0,138.0,18.0,332.0,4.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,18,-36,-66,-83,108.0,17.0,335.0,8.0,21.0,146.0,16.0,348.0,6.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,0,-36,18,-83,139.0,14.0,129.0,6.0,24.0,81.0,14.0,364.0,10.0,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,15,-100,0,-50,199.0,18.0,282.0,8.0,20.0,197.0,16.0,110.0,9.0,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,88,-36,-66,-54,75.0,17.0,148.0,7.0,23.0,75.0,18.0,322.0,10.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,88,-100,-36,18,104.0,15.0,392.0,6.0,13.0,129.0,16.0,154.0,2.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,36,-36,-88,1,98.0,14.0,120.0,7.0,19.0,173.0,17.0,308.0,8.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,18,-36,0,-83,151.0,13.0,319.0,6.0,10.0,62.0,17.0,180.0,2.0,20.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,plastic_wrap,100,18,-36,18,-83,85.0,18.0,196.0,6.0,18.0,115.0,14.0,383.0,7.0,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,-15,-83,0,-62,8.0,7.0,12.0,9.0,6.0,12.0,9.0,7.0,6.0,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,-36,-83,18,-62,11.0,4.0,7.0,5.0,20.0,12.0,6.0,12.0,3.0,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,-15,-88,0,-62,9.0,10.0,8.0,10.0,14.0,12.0,9.0,10.0,6.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,-15,-88,0,40,9.0,3.0,9.0,12.0,29.0,12.0,2.0,12.0,3.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,0,-36,0,-66,12.0,4.0,10.0,3.0,14.0,9.0,3.0,9.0,10.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,15,-88,0,-36,10.0,4.0,7.0,12.0,6.0,13.0,3.0,10.0,10.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,20,-100,-36,-66,13.0,6.0,11.0,11.0,29.0,10.0,7.0,7.0,14.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,-36,-83,-41,-62,12.0,2.0,10.0,14.0,12.0,13.0,10.0,10.0,13.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,20,-88,0,-40,9.0,3.0,8.0,3.0,18.0,14.0,4.0,12.0,9.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,frying_pan,100,-36,-88,-20,-62,11.0,8.0,11.0,14.0,8.0,14.0,5.0,7.0,14.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,15,0,83,-40,16.0,2.8,3.0,49.0,19.0,54.0,2.4,3.0,62.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,88,0,83,-40,44.0,1.9,7.0,85.0,21.0,50.0,3.1,7.0,96.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,88,-15,40,-66,27.0,1.6,4.0,85.0,16.0,45.0,1.5,6.0,57.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,18,-36,88,-66,37.0,3.7,8.0,33.0,18.0,16.0,2.2,3.0,83.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,18,-36,83,62,18.0,4.6,10.0,52.0,2.0,37.0,4.5,4.0,64.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,88,0,40,-36,38.0,3.4,3.0,56.0,16.0,39.0,2.5,4.0,37.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,88,-15,66,50,20.0,4.4,9.0,76.0,7.0,26.0,2.0,7.0,5.0,22.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,100,36,-15,88,0,38.0,2.1,10.0,85.0,8.0,33.0,1.5,5.0,75.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,36,-15,83,-66,43.0,3.4,8.0,34.0,9.0,46.0,2.6,6.0,64.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mod_podge,-100,0,25,88,-66,47.0,2.9,8.0,90.0,21.0,48.0,2.9,5.0,45.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,-1,-100,36,-83,-68,11.0,0.7,93.0,79.0,173.0,11.0,1.0,82.0,16.0,344.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-36,15,-88,-62,10.0,2.1,66.0,19.0,339.0,5.0,0.8,64.0,58.0,91.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-36,40,-88,-54,11.0,2.2,55.0,58.0,68.0,9.0,1.1,80.0,93.0,225.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-36,88,-66,-77,11.0,0.6,45.0,66.0,318.0,10.0,1.0,49.0,41.0,330.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-36,88,-83,-62,7.0,2.3,44.0,41.0,184.0,6.0,2.7,94.0,56.0,334.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-36,40,-88,-54,3.0,1.6,44.0,52.0,299.0,8.0,2.0,64.0,79.0,98.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-36,18,-83,-62,6.0,1.9,83.0,14.0,170.0,10.0,1.5,49.0,31.0,301.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,100,-15,20,-88,-62,5.0,2.0,79.0,32.0,296.0,6.0,2.1,44.0,73.0,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,-100,-36,20,-88,-68,5.0,1.4,50.0,29.0,210.0,6.0,2.8,37.0,53.0,144.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,smart_lock,20,-100,88,-83,-62,10.0,1.2,42.0,57.0,86.0,7.0,2.8,74.0,83.0,205.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,18,66,-83,3.0,20.0,3.0,8.0,66.0,10.0,17.0,2.0,4.0,107.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,100,-36,-15,-66,-84,5.0,9.0,3.0,3.0,200.0,6.0,28.0,3.0,10.0,41.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,100,-36,54,18,-83,4.0,15.0,6.0,4.0,116.0,3.0,14.0,5.0,8.0,35.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,83,66,-62,7.0,21.0,3.0,3.0,135.0,2.0,24.0,5.0,7.0,196.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,88,18,-62,5.0,25.0,7.0,3.0,197.0,8.0,29.0,5.0,4.0,126.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,88,-1,-66,9.0,17.0,2.0,4.0,95.0,6.0,26.0,8.0,4.0,139.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,88,20,-66,1.0,28.0,8.0,6.0,96.0,1.0,14.0,3.0,4.0,117.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,100,-36,88,78,-62,7.0,15.0,4.0,4.0,164.0,10.0,28.0,9.0,9.0,46.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,-45,18,-83,9.0,10.0,4.0,7.0,56.0,2.0,14.0,3.0,8.0,48.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,briefs,-100,-36,0,88,-66,5.0,25.0,4.0,4.0,163.0,7.0,8.0,4.0,8.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,0,1,-73,-25,9.0,60.0,39.0,12.0,47.0,8.0,85.0,36.0,18.0,26.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,88,20,-15,0,12.0,82.0,31.0,9.0,58.0,6.0,114.0,17.0,9.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,88,40,-36,0,7.0,100.0,14.0,19.0,32.0,12.0,163.0,25.0,5.0,50.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,83,15,-36,38,8.0,162.0,34.0,11.0,36.0,9.0,115.0,29.0,7.0,48.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,88,15,-36,41,7.0,90.0,10.0,14.0,41.0,9.0,87.0,31.0,16.0,60.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,88,15,-36,0,6.0,55.0,27.0,15.0,16.0,12.0,88.0,25.0,15.0,43.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,88,20,-36,-54,7.0,39.0,17.0,5.0,33.0,11.0,154.0,30.0,7.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-18,-100,36,-66,-52,5.0,144.0,16.0,15.0,52.0,4.0,77.0,11.0,5.0,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,15,20,-66,51,10.0,93.0,31.0,6.0,17.0,3.0,85.0,41.0,8.0,33.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,skincare_device,-100,88,20,-36,-66,8.0,171.0,35.0,16.0,53.0,10.0,34.0,24.0,11.0,36.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,100,0,-36,-88,-66,32.0,112.0,191.0,3670.0,3.0,46.0,110.0,78.0,3327.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,18,83,-66,62,114.0,130.0,28.0,554.0,2.0,89.0,119.0,41.0,3160.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,18,83,-36,0,106.0,185.0,128.0,2034.0,8.0,103.0,113.0,145.0,2750.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,100,18,83,-88,-40,102.0,146.0,112.0,3059.0,7.0,57.0,158.0,69.0,4788.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,0,88,-36,40,106.0,107.0,127.0,4349.0,5.0,53.0,111.0,177.0,2425.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,18,-36,-88,-62,106.0,147.0,141.0,4447.0,2.0,48.0,196.0,123.0,4827.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,100,15,-36,-83,-54,84.0,120.0,22.0,2574.0,6.0,87.0,128.0,94.0,831.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,18,83,-36,-62,49.0,148.0,87.0,2079.0,6.0,75.0,194.0,147.0,2794.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,18,-36,-88,-66,53.0,156.0,193.0,2443.0,5.0,103.0,126.0,50.0,1041.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coloring_book,-100,18,83,-40,-62,53.0,162.0,119.0,3180.0,3.0,55.0,108.0,25.0,4214.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-88,15,40,0,10.0,39.0,19.0,55.0,5.0,12.0,21.0,21.0,47.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-36,-1,88,-66,11.0,11.0,21.0,59.0,5.0,12.0,28.0,20.0,55.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-88,20,73,-40,12.0,39.0,21.0,55.0,7.0,13.0,19.0,17.0,54.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-88,18,83,20,9.0,25.0,21.0,48.0,4.0,14.0,22.0,16.0,58.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-88,18,73,20,13.0,36.0,21.0,47.0,5.0,10.0,24.0,22.0,59.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-83,-1,73,-40,13.0,21.0,17.0,56.0,9.0,13.0,12.0,17.0,52.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-83,20,88,-40,13.0,16.0,21.0,51.0,7.0,14.0,32.0,18.0,52.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-99,-1,36,54,9.0,38.0,20.0,60.0,6.0,8.0,39.0,20.0,60.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-88,15,73,0,11.0,22.0,19.0,54.0,9.0,10.0,19.0,20.0,57.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,treadmill,-100,-99,15,83,-36,12.0,36.0,22.0,55.0,8.0,9.0,34.0,21.0,45.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-88,18,-83,-62,37.0,4.0,43.0,26.0,9.0,40.0,2.0,97.0,34.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-83,0,-40,88,43.0,6.0,20.0,27.0,4.0,16.0,6.0,81.0,33.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-83,18,88,-62,32.0,6.0,81.0,35.0,9.0,41.0,7.0,51.0,33.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-83,18,88,10,23.0,7.0,59.0,23.0,2.0,38.0,6.0,56.0,14.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-88,0,88,-40,34.0,4.0,52.0,20.0,4.0,12.0,2.0,71.0,27.0,2.0
