explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mobile,-38,88,-30,52,-100,44.0,4.0,27.0,14.0,4.0,29.0,5.0,29.0,16.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,92,-63,-50,30,100,178.0,57.0,1.3,71.0,134.0,177.0,71.0,1.8,20.0,136.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,100,-30,-50,30,-82,161.0,65.0,1.6,77.0,142.0,190.0,59.0,1.9,37.0,48.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,92,-30,-22,89,10,84.0,45.0,2.8,34.0,178.0,72.0,43.0,1.7,76.0,104.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,82,-32,-50,100,-2,51.0,57.0,1.0,85.0,197.0,60.0,107.0,1.5,61.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-4,80,-22,88,1,72.0,66.0,2.5,67.0,102.0,96.0,58.0,2.3,82.0,105.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-100,83,-52,30,75,122.0,107.0,3.0,91.0,61.0,123.0,31.0,1.2,21.0,184.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-82,-95,1,33,-100,175.0,27.0,2.7,62.0,42.0,137.0,109.0,1.2,75.0,102.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-30,85,-60,-52,10,154.0,99.0,1.1,86.0,76.0,118.0,50.0,2.1,58.0,124.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,38,-63,-22,33,-100,101.0,74.0,2.2,42.0,91.0,162.0,105.0,2.5,49.0,194.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,dish_towel,-12,100,-60,12,-41,186.0,69.0,1.9,36.0,65.0,180.0,30.0,0.5,21.0,174.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,69,75,-30,85,-22,21.0,28.0,7.0,43.0,3.2,19.0,42.0,4.0,23.0,2.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,76,8,-30,85,-28,19.0,33.0,3.0,44.0,1.5,20.0,42.0,2.0,20.0,2.8
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,72,3,-22,75,-25,21.0,24.0,2.0,39.0,3.2,24.0,48.0,6.0,31.0,3.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,82,1,-30,88,-25,17.0,44.0,3.0,46.0,3.3,21.0,40.0,4.0,19.0,2.7
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,87,30,-22,52,-1,12.0,26.0,4.0,44.0,3.6,21.0,31.0,6.0,19.0,3.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,86,100,-12,72,-32,15.0,41.0,7.0,24.0,1.5,15.0,37.0,5.0,19.0,3.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,72,30,-10,20,59,22.0,46.0,8.0,24.0,3.4,12.0,30.0,2.0,29.0,2.6
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,82,33,-12,80,-35,19.0,24.0,6.0,46.0,1.9,14.0,43.0,5.0,27.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,79,-100,-52,85,-22,13.0,46.0,5.0,33.0,3.8,14.0,30.0,8.0,45.0,2.2
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza_peel,10,88,-12,30,-3,22.0,28.0,6.0,24.0,1.1,19.0,37.0,4.0,38.0,2.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,95,10,-85,-25,70,7.0,43.0,2.4,6.0,8.0,6.0,43.0,3.2,5.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-40,-60,-75,10,8.0,27.0,3.6,3.0,11.0,3.0,32.0,2.3,7.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,92,-12,-72,-30,50,10.0,24.0,2.7,5.0,6.0,5.0,22.0,3.6,6.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,97,-30,-52,-55,1,5.0,21.0,4.0,6.0,11.0,3.0,34.0,2.8,1.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-18,-79,-25,1,4.0,45.0,2.2,5.0,6.0,10.0,31.0,1.4,4.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,96,-33,-100,-33,62,7.0,40.0,1.1,8.0,3.0,9.0,27.0,2.7,5.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,98,-22,-100,-12,-3,2.0,27.0,1.2,5.0,12.0,7.0,44.0,3.1,5.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,86,-30,-85,-50,100,7.0,37.0,2.9,2.0,3.0,4.0,31.0,1.4,3.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-38,-67,-47,1,5.0,40.0,2.5,2.0,11.0,2.0,24.0,2.9,5.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-67,-80,-23,55,1.0,47.0,1.1,5.0,3.0,9.0,28.0,1.7,4.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-67,23,80,10,-21,3.0,23.0,8.0,4.0,4.0,2.0,14.0,1.0,4.9,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-86,12,-63,58,2,1.0,7.0,9.0,3.7,3.0,2.0,13.0,4.0,2.1,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,67,-40,10,82,80,5.0,9.0,9.0,3.5,2.0,8.0,10.0,10.0,1.1,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-97,60,-52,59,2,5.0,20.0,4.0,4.2,2.0,3.0,18.0,8.0,3.4,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-94,38,-100,52,50,1.0,7.0,2.0,2.3,6.0,6.0,22.0,2.0,3.5,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,9,-30,-33,82,30,4.0,8.0,7.0,3.6,6.0,5.0,22.0,2.0,1.8,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-39,-52,-53,39,1,6.0,11.0,4.0,4.6,5.0,7.0,8.0,8.0,2.7,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-92,33,-52,32,100,7.0,16.0,6.0,2.7,3.0,1.0,13.0,8.0,2.4,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-49,27,32,-100,1,5.0,8.0,8.0,1.1,2.0,6.0,11.0,10.0,2.3,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-87,62,18,-100,-22,4.0,24.0,2.0,3.2,3.0,2.0,9.0,1.0,2.5,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,67,-12,22,88,-100,9.0,10.0,9.0,4.3,34.0,8.0,22.0,2.0,2.4,52.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,96,-12,-52,32,-4,8.0,10.0,7.0,2.7,24.0,8.0,21.0,12.0,1.3,28.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,81,-12,-63,18,-100,4.0,12.0,9.0,4.1,27.0,6.0,23.0,13.0,1.2,60.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,88,-12,-63,32,-100,7.0,20.0,5.0,2.1,28.0,6.0,19.0,14.0,3.7,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,87,22,-85,50,-100,3.0,6.0,14.0,2.5,19.0,4.0,9.0,2.0,2.3,50.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,69,-12,-63,30,10,9.0,19.0,2.0,4.4,43.0,7.0,23.0,8.0,3.9,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,87,-12,12,-58,3,4.0,6.0,5.0,1.2,51.0,5.0,22.0,3.0,2.3,49.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,87,-12,-52,50,85,4.0,15.0,12.0,3.9,51.0,4.0,14.0,10.0,1.9,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,92,-12,-65,10,78,5.0,11.0,14.0,3.7,56.0,10.0,10.0,5.0,3.4,18.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,39,-12,-87,-58,100,1.0,11.0,12.0,2.6,55.0,4.0,17.0,6.0,2.8,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,84,3,10,0,-70,1.3,10.0,252.0,20.0,6.0,3.6,7.0,292.0,20.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,86,10,0,52,89,0.0,10.0,378.0,10.0,8.0,3.4,9.0,271.0,8.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,100,-47,0,6,58,0.8,9.0,382.0,11.0,10.0,2.2,9.0,290.0,10.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,82,-12,0,-10,55,1.9,7.0,268.0,21.0,7.0,0.8,10.0,384.0,19.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,92,-12,10,50,75,0.3,7.0,318.0,11.0,3.0,3.0,11.0,343.0,12.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,89,-12,30,52,80,2.6,11.0,384.0,11.0,1.0,3.5,6.0,399.0,17.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,69,-12,10,-50,-100,1.4,8.0,257.0,11.0,5.0,0.8,10.0,333.0,18.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,82,-12,0,-30,50,0.0,7.0,263.0,13.0,4.0,2.9,11.0,305.0,17.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,100,-12,0,-22,52,2.6,11.0,357.0,16.0,3.0,0.3,9.0,398.0,17.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,82,-12,22,-1,80,0.1,10.0,255.0,15.0,9.0,0.0,6.0,303.0,14.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,18,100,-12,52,52,575.0,77.0,259.0,472.0,13.0,925.0,139.0,114.0,267.0,16.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-12,83,-22,89,3,846.0,146.0,384.0,399.0,20.0,748.0,104.0,482.0,67.0,16.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,22,93,-12,30,1,619.0,62.0,385.0,167.0,5.0,445.0,110.0,85.0,87.0,17.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-12,85,-22,50,0,767.0,111.0,38.0,325.0,20.0,294.0,79.0,138.0,76.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-12,97,-12,30,5,840.0,50.0,199.0,385.0,21.0,631.0,118.0,493.0,393.0,19.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-12,97,-12,30,30,290.0,36.0,18.0,413.0,21.0,246.0,51.0,598.0,262.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,38,85,-22,35,30,257.0,110.0,100.0,449.0,24.0,497.0,65.0,10.0,217.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,22,83,-12,100,3,594.0,77.0,355.0,384.0,10.0,616.0,35.0,342.0,165.0,23.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,2,72,-22,10,55,263.0,105.0,259.0,482.0,11.0,436.0,96.0,534.0,472.0,17.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,10,75,-22,0,10,976.0,130.0,59.0,81.0,4.0,751.0,100.0,125.0,81.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,100,-22,-67,-86,0,0.0,31.0,798.0,1101.0,14775.0,1.5,472.0,9735.0,4468.0,18713.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,59,-100,-22,-75,15,0.7,234.0,7747.0,4428.0,173.0,2.3,827.0,5246.0,327.0,12098.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-52,-41,52,-100,3.3,820.0,7678.0,328.0,9044.0,1.9,561.0,6327.0,3767.0,4631.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,59,-50,12,100,0,3.4,603.0,3751.0,3834.0,2735.0,1.1,141.0,1097.0,4404.0,2983.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,18,-52,-82,-100,1,3.0,653.0,1952.0,1681.0,10924.0,1.4,989.0,4851.0,1667.0,10405.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-33,12,-75,-100,2.9,575.0,8554.0,1136.0,12814.0,2.0,592.0,714.0,3890.0,1416.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-41,-12,100,-55,2.2,71.0,6399.0,1340.0,19336.0,3.4,554.0,691.0,4127.0,1540.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-42,12,-63,50,1.1,719.0,9851.0,4664.0,4735.0,2.8,88.0,3917.0,2980.0,6523.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,39,-52,12,-60,1,2.4,566.0,5916.0,3211.0,11068.0,0.0,52.0,4680.0,781.0,7980.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-100,12,52,2,1.7,394.0,9414.0,2538.0,6211.0,3.4,282.0,5878.0,2693.0,5468.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-12,-72,-22,85,100,3.0,16.0,8.0,10.0,14.0,5.0,22.0,9.0,15.0,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-77,-73,-59,83,20,4.0,15.0,5.0,9.0,62.0,8.0,23.0,2.0,14.0,31.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-36,-100,12,30,1,7.0,24.0,5.0,8.0,55.0,4.0,21.0,5.0,9.0,50.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-72,-100,12,-52,55,9.0,14.0,6.0,12.0,83.0,5.0,15.0,10.0,14.0,53.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-7,-100,-52,87,15,8.0,22.0,10.0,5.0,34.0,6.0,29.0,2.0,9.0,61.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-12,-62,-52,100,1,1.0,19.0,3.0,8.0,78.0,6.0,14.0,2.0,9.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-10,-39,1,85,1,3.0,20.0,1.0,13.0,46.0,7.0,28.0,3.0,11.0,30.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-38,-82,1,85,-100,2.0,27.0,1.0,11.0,16.0,2.0,21.0,5.0,9.0,64.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-46,-100,-32,75,1,9.0,22.0,8.0,3.0,82.0,7.0,19.0,5.0,5.0,80.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-19,-82,12,83,1,1.0,28.0,3.0,7.0,64.0,5.0,17.0,8.0,7.0,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,-12,-3,-85,-100,1,3052.0,10.0,123.0,617.0,2.0,2204.0,17.0,88.0,599.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,-100,82,-65,-80,-42,1049.0,12.0,4.0,1257.0,6.0,2173.0,12.0,67.0,1103.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,82,-12,75,-88,10,3269.0,14.0,103.0,1563.0,7.0,1120.0,6.0,29.0,723.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,10,-3,50,-100,80,2834.0,10.0,140.0,1315.0,10.0,2963.0,19.0,70.0,1128.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,32,1,-80,-100,31,1044.0,11.0,20.0,1087.0,10.0,1572.0,15.0,126.0,1194.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,1,-100,33,-50,-40,1281.0,19.0,33.0,1342.0,6.0,3487.0,7.0,139.0,1519.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,10,-12,30,-80,-2,3259.0,15.0,73.0,1252.0,5.0,3367.0,9.0,-8.0,640.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,18,-6,50,-100,2,1255.0,13.0,11.0,944.0,2.0,2091.0,14.0,27.0,1425.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,1,-100,-75,-80,2,1491.0,13.0,-5.0,776.0,9.0,2949.0,19.0,81.0,583.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,49,-12,85,-100,3,3263.0,15.0,72.0,1336.0,3.0,2722.0,6.0,88.0,513.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,68,-22,85,-100,28,20.0,2.0,15.0,13.0,3.3,29.0,5.4,17.0,50.0,4.3
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,69,-12,85,-83,28,18.0,4.1,11.0,20.0,3.9,29.0,5.4,7.0,34.0,3.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,69,-12,88,-72,58,32.0,3.0,7.0,38.0,1.9,34.0,4.5,17.0,37.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,18,-16,88,-75,38,21.0,4.4,14.0,35.0,2.0,23.0,2.9,17.0,13.0,2.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,-100,-68,85,-53,11,20.0,4.7,10.0,37.0,3.0,19.0,3.7,11.0,24.0,1.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,18,-7,59,-85,1,26.0,3.6,15.0,22.0,4.6,34.0,6.0,9.0,39.0,4.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,-100,-68,52,-67,22,25.0,4.0,12.0,29.0,1.4,22.0,2.1,10.0,37.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,-10,-78,85,-55,28,35.0,2.5,10.0,33.0,2.1,25.0,2.4,9.0,36.0,1.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,-1,-78,95,-100,52,33.0,2.9,6.0,51.0,1.4,22.0,3.2,11.0,55.0,2.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,89,-12,57,-75,78,17.0,3.5,13.0,46.0,2.1,40.0,3.0,6.0,25.0,4.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-100,-30,90,-50,50,576.0,1317.0,28.0,79.0,84.0,151.0,444.0,37.0,61.0,34.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,100,-33,83,-65,75,510.0,1275.0,25.0,120.0,43.0,77.0,1796.0,31.0,205.0,82.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-100,-23,85,-63,0,539.0,1254.0,26.0,63.0,51.0,439.0,1867.0,6.0,42.0,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-39,-52,100,10,58,194.0,1586.0,10.0,177.0,69.0,442.0,1201.0,42.0,79.0,74.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,88,30,-60,1,13.0,3250.0,55.0,17632.0,82.0,23.0,3804.0,108.0,11471.0,79.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,100,-70,-50,1,32.0,4473.0,478.0,15249.0,26.0,21.0,4425.0,258.0,45998.0,98.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,82,30,-88,100,20.0,1076.0,333.0,39662.0,19.0,33.0,2057.0,475.0,47957.0,40.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,90,12,-72,3,11.0,2254.0,387.0,40058.0,20.0,18.0,4011.0,405.0,16777.0,27.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,12,10,-66,-90,3,36.0,4204.0,84.0,18339.0,76.0,40.0,4214.0,254.0,27555.0,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,85,30,-80,-100,17.0,1365.0,60.0,31679.0,96.0,13.0,3176.0,425.0,31663.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,100,23,-72,32,25.0,1211.0,304.0,8616.0,35.0,14.0,1777.0,453.0,11015.0,19.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,100,32,-88,-42,33.0,1136.0,149.0,10569.0,88.0,30.0,2829.0,265.0,21462.0,47.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,82,30,-52,-78,27.0,2024.0,113.0,45534.0,42.0,27.0,2554.0,175.0,13046.0,97.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,82,13,-83,65,20.0,4506.0,414.0,40913.0,97.0,39.0,4091.0,247.0,13429.0,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-100,-52,12,3,-21,8.0,7.0,59.0,3.0,103.0,22.0,7.0,10.0,6.0,45.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-82,-52,89,10,-20,25.0,9.0,14.0,7.0,69.0,20.0,3.0,32.0,2.0,63.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-42,-80,52,22,-1,13.0,10.0,20.0,6.0,108.0,6.0,2.0,56.0,9.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-72,33,-52,18,-100,19.0,5.0,4.0,6.0,29.0,15.0,3.0,32.0,10.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-87,-42,12,10,-58,23.0,6.0,51.0,5.0,56.0,11.0,9.0,56.0,6.0,24.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-82,0,-57,10,-22,1.0,6.0,36.0,5.0,24.0,11.0,6.0,7.0,5.0,97.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-82,-40,-58,52,-10,17.0,6.0,54.0,7.0,95.0,19.0,5.0,23.0,11.0,73.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-92,-33,50,22,-100,10.0,4.0,26.0,6.0,40.0,25.0,8.0,57.0,4.0,43.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-63,-75,59,10,-22,10.0,9.0,27.0,5.0,80.0,27.0,4.0,2.0,4.0,94.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-68,59,-53,30,-2,17.0,10.0,24.0,13.0,90.0,24.0,7.0,10.0,11.0,72.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,19,75,-32,-100,-22,32.0,64.0,2.5,6.0,6.0,28.0,48.0,1.4,12.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-77,88,12,-95,-58,28.0,56.0,2.4,15.0,4.0,25.0,59.0,4.3,30.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,69,77,-30,-88,-85,29.0,84.0,2.9,18.0,3.0,31.0,11.0,2.3,25.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,10,83,50,-65,-82,29.0,17.0,3.2,20.0,3.0,31.0,46.0,5.0,12.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-87,80,-57,-100,-65,27.0,39.0,2.7,17.0,6.0,26.0,42.0,2.9,19.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-97,10,15,-80,-50,31.0,17.0,3.6,22.0,6.0,25.0,14.0,4.0,26.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-97,88,-75,-85,10,25.0,43.0,4.8,28.0,6.0,23.0,54.0,1.1,7.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-92,85,30,-100,-35,30.0,63.0,3.2,16.0,6.0,23.0,74.0,2.5,18.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-59,85,32,-100,-62,33.0,23.0,4.3,6.0,8.0,24.0,53.0,4.7,19.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-39,83,-72,-95,-58,31.0,53.0,4.9,26.0,4.0,28.0,46.0,1.0,7.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,82,-22,-68,-41,50,6.0,26.0,87.0,34.0,73.0,18.0,96.0,57.0,22.0,95.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,83,-42,-52,12,-100,4.0,29.0,125.0,24.0,78.0,23.0,89.0,139.0,36.0,72.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,82,-32,-52,-100,1,6.0,42.0,154.0,28.0,91.0,16.0,27.0,93.0,15.0,90.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,92,-22,-50,32,0,14.0,36.0,50.0,14.0,76.0,10.0,56.0,52.0,28.0,76.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,93,-22,-88,12,3,6.0,45.0,117.0,17.0,80.0,7.0,74.0,159.0,28.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-22,-52,12,1,19.0,36.0,167.0,23.0,80.0,20.0,23.0,94.0,31.0,76.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,87,-22,0,10,1,4.0,65.0,51.0,23.0,96.0,10.0,31.0,51.0,26.0,93.0
