explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,11.0,0.0,8.0,7.0,6.0,9.0,7.0,3.0,6.0,5.4,11.0,7.0,2.0,5.0,4.3
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,25.0,15.0,10.0,25.0,25.0,10.0,3.0,3.1,6.0,4.5,11.0,4.0,3.6,5.0,3.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,11.0,15.0,20.0,15.0,10.0,14.0,12.0,4.8,8.0,4.7,10.0,18.0,3.1,6.0,2.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,10.0,11.0,89.0,11.0,11.0,14.0,15.0,2.1,6.0,3.5,14.0,12.0,1.4,5.0,4.4
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,10.0,11.0,10.0,11.0,11.0,12.0,2.0,4.3,6.0,5.0,9.0,8.0,4.7,3.0,5.2
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,11.0,10.0,1.0,3.0,2.0,9.0,10.0,1.1,3.0,2.2,10.0,11.0,4.2,7.0,2.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,rabbit,11.0,38.0,19.0,50.0,27.0,11.0,11.0,2.0,5.0,2.7,10.0,4.0,4.7,5.0,2.5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,75.0,25.0,-10.0,-11.0,11.0,20.0,63.0,218.0,22.0,4.2,19.0,46.0,151.0,60.0,2.4
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,33.0,55.0,10.0,1.0,1.0,8.0,59.0,197.0,20.0,4.1,6.0,75.0,294.0,49.0,2.6
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,11.0,90.0,1.0,1.0,1.0,11.0,65.0,105.0,15.0,4.2,8.0,33.0,55.0,27.0,4.1
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,11.0,85.0,57.0,93.0,15.0,2.0,84.0,72.0,60.0,0.9,10.0,88.0,57.0,93.0,1.5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,111.0,11.0,1.0,1.0,1.0,6.0,32.0,71.0,12.0,2.8,19.0,19.0,340.0,67.0,1.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,11.0,87.0,139.0,46.0,2.0,11.0,87.0,139.0,46.0,2.0,10.0,84.0,156.0,45.0,4.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,1.0,100.0,-1.0,-1.0,-1.0,16.0,90.0,176.0,52.0,3.9,16.0,75.0,144.0,45.0,4.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,30.0,60.0,-11.1,-11.1,-11.1,10.0,18.0,50.0,72.0,1.8,18.0,95.0,74.0,20.0,4.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,1.0,1.0,-1.0,-1.0,1.0,19.0,37.0,330.0,64.0,5.0,16.0,62.0,52.0,18.0,3.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,bracelet,11.0,65.0,15.0,10.0,1.0,20.0,85.0,71.0,24.0,1.8,13.0,35.0,185.0,20.0,3.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,11.0,89.0,10.0,1.0,1.0,32.0,110.0,25.0,93.0,14.0,27.0,172.0,26.0,139.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,11.0,11.0,89.0,11.0,11.0,30.0,69.0,13.0,225.0,9.0,33.0,145.0,21.0,73.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,11.0,11.0,11.0,-89.0,11.0,29.0,85.0,18.0,43.0,7.0,68.0,170.0,18.0,265.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,85.0,45.0,10.0,60.0,10.0,79.0,178.0,21.0,196.0,3.0,93.0,95.0,7.0,57.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,85.0,15.0,85.0,15.0,15.0,22.0,106.0,26.0,142.0,14.0,76.0,88.0,14.0,126.0,20.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,33.0,25.0,15.0,10.0,11.0,76.0,129.0,16.0,271.0,14.0,22.0,172.0,28.0,191.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,85.0,15.0,85.0,5.0,15.0,14.0,171.0,23.0,35.0,5.0,59.0,66.0,7.0,120.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,85.0,15.0,10.0,10.0,15.0,63.0,110.0,14.0,106.0,6.0,13.0,74.0,22.0,150.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,85.0,15.0,20.0,30.0,10.0,92.0,138.0,23.0,43.0,2.0,41.0,66.0,17.0,269.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,night_light,75.0,25.0,50.0,25.0,25.0,80.0,92.0,9.0,163.0,5.0,53.0,118.0,19.0,152.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,101.0,111.0,111.0,11.0,11.0,2.0,18.0,10.0,77.0,25.0,2.0,18.0,9.0,54.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,75.0,60.0,40.0,10.0,10.0,1.0,5.0,4.0,39.0,18.0,2.0,8.0,4.0,9.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,85.0,10.0,15.0,90.0,1.0,5.0,7.0,3.0,31.0,14.0,2.0,14.0,7.0,102.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,10.0,3.0,3.0,20.0,80.0,2.0,5.0,5.0,65.0,29.0,2.0,7.0,7.0,90.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,85.0,10.0,35.0,10.0,10.0,1.0,11.0,7.0,45.0,29.0,2.0,16.0,11.0,74.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,111.0,22.0,11.0,11.0,1.0,6.0,14.0,3.0,68.0,8.0,5.0,9.0,5.0,37.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,45.0,10.0,85.0,70.0,20.0,3.0,5.0,8.0,6.0,25.0,2.0,10.0,9.0,97.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,83.0,11.0,83.0,11.0,11.0,6.0,16.0,9.0,61.0,10.0,2.0,9.0,7.0,104.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,25.0,10.0,11.0,10.0,1.0,5.0,7.0,11.0,105.0,19.0,4.0,16.0,11.0,40.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,travel_wallet,100.0,25.0,75.0,10.0,10.0,3.0,13.0,9.0,65.0,15.0,3.0,4.0,5.0,53.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,microwave_cover,25.0,75.0,10.0,11.0,11.0,13.0,9.0,2.8,264.0,66.0,11.0,10.0,0.8,367.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,microwave_cover,10.0,16.0,1.0,430.0,67.0,10.0,16.0,1.8,224.0,53.0,9.0,12.0,1.6,428.0,67.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,microwave_cover,75.0,-25.0,10.0,-10.0,-11.0,11.0,15.0,0.8,428.0,33.0,14.0,8.0,2.6,192.0,53.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,microwave_cover,111.0,101.0,-111.0,-111.0,-111.0,12.0,6.0,0.9,281.0,18.0,11.0,22.0,1.4,282.0,53.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,11.0,11.0,91.0,11.0,1.0,3.6,17.0,18.0,1047.0,20.0,2.2,11.0,26.0,848.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,10.0,18.0,15.0,10.0,1.0,2.0,14.0,24.0,1067.0,11.0,3.2,21.0,23.0,934.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,10.0,45.0,50.0,10.0,11.0,3.9,27.0,23.0,1058.0,15.0,3.2,29.0,26.0,818.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,11.0,75.0,10.0,10.0,1.0,3.8,28.0,19.0,1186.0,11.0,2.8,15.0,19.0,816.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,11.0,25.0,20.0,10.0,1.0,3.4,20.0,22.0,557.0,9.0,2.6,28.0,21.0,1478.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,10.0,15.0,15.0,10.0,1.0,3.0,13.0,21.0,684.0,12.0,3.3,18.0,27.0,1450.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,45.0,15.0,15.0,15.0,30.0,3.7,11.0,21.0,911.0,7.0,2.9,10.0,21.0,682.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,11.0,11.0,11.0,1.0,1.0,2.8,22.0,29.0,529.0,6.0,3.5,22.0,22.0,1224.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,10.0,18.0,15.0,10.0,1.0,3.2,26.0,24.0,923.0,15.0,3.7,21.0,19.0,1030.0,12.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,porch_swing,11.0,45.0,25.0,10.0,1.0,3.7,26.0,23.0,1152.0,19.0,2.5,16.0,29.0,1032.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,85.0,15.0,85.0,85.0,15.0,60.0,1619.0,0.4,1.5,167.0,53.0,736.0,0.59,3.9,297.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,111.0,11.0,11.0,11.0,1.0,49.0,1614.0,0.72,1.6,282.0,61.0,591.0,0.42,1.8,234.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,111.0,9.0,11.0,1.0,1.0,57.0,1164.0,0.82,3.5,146.0,76.0,1685.0,0.68,2.2,207.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,110.0,85.0,50.0,35.0,25.0,48.0,1824.0,0.89,3.2,235.0,52.0,1051.0,0.71,2.6,269.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,11.0,11.0,11.0,11.0,11.0,82.0,1945.0,0.88,1.9,297.0,78.0,1272.0,0.47,3.9,114.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,111.0,111.0,11.0,11.0,11.0,64.0,1004.0,0.71,3.7,199.0,82.0,1801.0,0.6,1.2,177.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,111.0,89.0,11.0,11.0,1.0,73.0,1343.0,0.9,2.6,266.0,80.0,841.0,0.35,1.4,110.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,11.0,11.0,11.0,1.0,1.0,69.0,872.0,0.68,1.9,165.0,73.0,1571.0,0.76,1.9,215.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,11.0,1.0,1.0,1.0,1.0,80.0,502.0,0.6,2.8,128.0,45.0,1441.0,0.77,3.3,211.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stability_ball,85.0,10.0,85.0,85.0,10.0,50.0,1167.0,0.53,2.1,149.0,54.0,1364.0,0.59,2.9,170.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,10.0,3.0,1.0,60.0,90.0,2.5,5.0,52.0,85.0,24.0,2.4,21.0,24.0,75.0,48.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,11.0,11.0,11.0,11.0,11.0,1.0,5.0,46.0,89.0,20.0,2.1,16.0,36.0,73.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,85.0,-10.0,10.0,85.0,11.0,0.7,16.0,37.0,95.0,16.0,1.2,3.0,26.0,94.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,11.0,11.0,11.0,11.0,11.0,1.9,2.0,11.0,77.0,42.0,2.0,5.0,27.0,80.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,45.0,20.0,10.0,15.0,19.0,0.8,7.0,7.0,92.0,30.0,1.1,12.0,32.0,85.0,26.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,1.0,1.0,1.0,100.0,1.0,1.0,12.0,10.0,90.0,40.0,1.2,24.0,50.0,89.0,24.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,1.0,1.0,1.0,1.0,1.0,2.6,18.0,28.0,78.0,41.0,1.7,23.0,57.0,97.0,31.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,-11.0,11.0,-11.0,11.0,11.0,1.6,18.0,35.0,76.0,26.0,0.6,22.0,12.0,79.0,46.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,ink_cartridge,11.0,11.0,1.0,11.0,11.0,0.5,16.0,46.0,96.0,30.0,0.8,3.0,59.0,71.0,26.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,11.0,91.0,11.0,1.0,1.0,21.0,23.0,8.0,3666.0,135.0,28.0,12.0,4.0,3505.0,186.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,11.0,1.0,1.0,1.0,1.0,7.0,21.0,2.0,2719.0,180.0,15.0,23.0,10.0,3968.0,168.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,11.0,1.0,1.0,1.0,1.0,27.0,19.0,4.0,3969.0,141.0,12.0,6.0,7.0,2575.0,168.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,11.0,11.0,11.0,11.0,11.0,20.0,14.0,1.0,2796.0,133.0,30.0,18.0,2.0,2525.0,155.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,1.0,99.0,1.0,1.0,1.0,12.0,17.0,3.0,3280.0,163.0,26.0,6.0,5.0,3243.0,143.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,85.0,15.0,10.0,2.0,1.0,17.0,2.0,6.0,2462.0,157.0,12.0,12.0,5.0,2436.0,192.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,10.0,10.0,10.0,1.0,1.0,13.0,18.0,7.0,2959.0,138.0,11.0,9.0,4.0,3733.0,176.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,85.0,15.0,1.0,0.0,0.0,27.0,21.0,9.0,3932.0,176.0,11.0,23.0,10.0,3245.0,146.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,-11.0,11.0,11.0,-11.0,-11.0,19.0,6.0,6.0,3179.0,157.0,28.0,10.0,10.0,3493.0,162.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,wood_glue,11.0,-11.0,11.0,-11.0,-11.0,27.0,14.0,5.0,2824.0,169.0,20.0,23.0,5.0,2394.0,172.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,85.0,15.0,-60.0,25.0,-20.0,2.4,30.0,15.0,13.7,11.0,1.4,35.0,20.0,11.4,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,85.0,65.0,-50.0,10.0,70.0,0.7,28.0,13.0,13.1,7.0,3.4,32.0,9.0,11.7,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,11.0,1.0,-10.0,11.0,1.0,3.1,34.0,18.0,12.0,11.0,1.5,32.0,17.0,13.5,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,45.0,55.0,-20.0,10.0,75.0,2.8,26.0,13.0,13.7,3.0,2.7,36.0,9.0,12.6,12.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,85.0,75.0,10.0,10.0,10.0,1.6,26.0,15.0,13.4,9.0,3.0,32.0,15.0,10.3,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,111.0,11.0,11.0,91.0,11.0,2.1,35.0,17.0,12.7,4.0,1.4,26.0,15.0,10.8,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,75.0,25.0,0.0,10.0,10.0,3.4,35.0,12.0,12.3,8.0,2.1,25.0,12.0,10.1,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,75.0,25.0,-50.0,60.0,-25.0,1.8,32.0,14.0,12.4,8.0,1.1,31.0,15.0,13.1,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,11.0,1.0,-10.0,11.0,1.0,2.1,32.0,10.0,13.0,9.0,0.7,27.0,18.0,12.8,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sleep_sack,75.0,15.0,-40.0,15.0,10.0,1.0,28.0,11.0,13.1,10.0,2.0,28.0,15.0,10.9,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,-11.0,-11.0,11.0,321.0,6.0,7.0,6.0,8.0,278.0,7.0,9.0,5.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,-11.0,11.0,11.0,890.0,4.0,9.0,12.0,7.0,884.0,5.0,5.0,11.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,89.0,11.0,101.0,111.0,652.0,5.0,7.0,13.0,6.0,424.0,7.0,4.0,14.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,-11.0,-11.0,111.0,332.0,7.0,11.0,13.0,9.0,273.0,7.0,8.0,8.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,-11.0,-11.0,11.0,-11.0,528.0,3.0,8.0,8.0,3.0,438.0,3.0,4.0,10.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,25.0,15.0,10.0,30.0,30.0,546.0,5.0,5.0,13.0,3.0,980.0,7.0,11.0,14.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,-11.0,89.0,-11.0,424.0,4.0,5.0,3.0,8.0,761.0,7.0,5.0,11.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,-11.0,11.0,-11.0,877.0,7.0,11.0,9.0,5.0,792.0,4.0,6.0,13.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,11.0,11.0,-11.0,905.0,4.0,4.0,13.0,6.0,251.0,8.0,4.0,12.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,mixer,-11.0,11.0,-11.0,11.0,-11.0,281.0,6.0,12.0,6.0,7.0,649.0,3.0,4.0,15.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,15.0,10.0,5.0,25.0,47.0,1.5,11.0,6.0,13.0,54.0,4.6,19.0,3.0,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,111.0,1.0,1.0,1.0,1.0,73.0,3.7,15.0,13.0,23.0,41.0,4.4,24.0,7.0,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,15.0,75.0,10.0,10.0,63.0,1.9,14.0,10.0,34.0,42.0,4.5,15.0,5.0,32.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,15.0,15.0,50.0,25.0,57.0,4.5,15.0,2.0,33.0,69.0,2.2,9.0,4.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,111.0,67.0,33.0,22.0,33.0,70.0,2.5,22.0,5.0,20.0,42.0,3.8,13.0,9.0,33.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,15.0,10.0,10.0,11.0,67.0,2.2,23.0,10.0,30.0,47.0,2.5,19.0,14.0,43.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,15.0,10.0,10.0,11.0,61.0,1.6,19.0,11.0,38.0,53.0,4.7,23.0,3.0,40.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,111.0,7.0,10.0,11.0,1.0,68.0,2.4,12.0,14.0,40.0,48.0,4.3,13.0,15.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,10.0,10.0,11.0,11.0,44.0,1.6,24.0,15.0,40.0,46.0,2.2,15.0,13.0,36.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,dominoes,85.0,15.0,15.0,10.0,11.0,41.0,1.2,14.0,13.0,30.0,55.0,2.5,18.0,7.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,30.0,14.0,10.0,40.0,11.0,6.8,2.0,10.0,18.0,0.7,5.2,2.0,12.0,17.0,0.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,11.0,-11.0,11.0,90.0,-11.0,6.1,2.0,12.0,12.0,1.8,6.2,4.0,11.0,23.0,0.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,111.0,11.0,11.0,11.0,11.0,5.5,5.0,13.0,20.0,0.7,6.9,4.0,12.0,18.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,30.0,10.0,11.0,70.0,11.0,6.2,1.0,10.0,29.0,1.4,4.8,1.0,14.0,12.0,0.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,85.0,15.0,10.0,10.0,1.0,7.0,0.0,13.0,24.0,0.1,5.2,2.0,14.0,25.0,1.3
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,11.0,1.0,10.0,11.0,1.0,4.7,3.0,8.0,16.0,1.2,4.9,2.0,14.0,25.0,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,85.0,15.0,0.0,90.0,0.0,4.6,4.0,14.0,15.0,1.1,7.5,5.0,14.0,21.0,1.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,75.0,25.0,0.0,0.0,0.0,6.4,4.0,10.0,25.0,0.6,5.8,3.0,10.0,11.0,0.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,11.0,1.0,1.0,1.0,1.0,7.3,1.0,14.0,12.0,0.5,6.1,0.0,11.0,10.0,1.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,crochet_hook,40.0,16.0,10.0,40.0,1.0,7.5,2.0,10.0,13.0,1.7,5.8,3.0,9.0,25.0,0.5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,110.0,1.0,10.0,11.0,1.0,916.0,26.0,4.0,3.9,27.0,2324.0,28.0,7.0,4.1,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,85.0,10.0,11.0,11.0,11.0,1931.0,30.0,3.0,4.9,37.0,1072.0,35.0,5.0,3.9,44.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,95.0,10.0,11.0,8.0,10.0,507.0,26.0,7.0,3.3,32.0,1210.0,26.0,7.0,3.8,34.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,85.0,10.0,15.0,10.0,11.0,1440.0,28.0,6.0,3.2,28.0,1307.0,27.0,5.0,2.7,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,101.0,0.0,0.0,0.0,0.0,862.0,28.0,6.0,4.9,33.0,1961.0,28.0,5.0,2.9,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,60.0,15.0,15.0,10.0,11.0,558.0,27.0,8.0,4.1,39.0,597.0,29.0,7.0,3.9,44.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,50.0,10.0,11.0,44.0,11.0,1786.0,26.0,5.0,3.1,31.0,1274.0,31.0,3.0,5.6,27.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,85.0,10.0,11.0,85.0,11.0,1140.0,30.0,5.0,2.4,26.0,1598.0,30.0,6.0,5.7,42.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,90.0,10.0,-10.0,-11.0,11.0,2041.0,35.0,7.0,5.5,26.0,2382.0,33.0,5.0,3.1,26.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sawhorse,85.0,-10.0,65.0,-10.0,11.0,1584.0,27.0,5.0,5.5,29.0,2072.0,30.0,8.0,4.8,45.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,-11.0,-11.0,11.0,11.0,-11.0,78.0,45.0,3.0,20.0,21.0,16.0,18.0,17.0,13.0,20.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,75.0,15.0,10.0,1.0,85.0,9.0,49.0,9.0,9.0,39.0,83.0,38.0,29.0,23.0,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,11.0,11.0,-11.0,11.0,-11.0,47.0,30.0,28.0,27.0,27.0,67.0,33.0,3.0,9.0,38.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,11.0,-11.0,-11.0,11.0,-11.0,60.0,16.0,7.0,24.0,39.0,66.0,26.0,8.0,26.0,31.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,45.0,15.0,-60.0,-85.0,85.0,9.0,17.0,30.0,9.0,37.0,13.0,25.0,5.0,20.0,21.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,11.0,11.0,-11.0,-11.0,11.0,67.0,33.0,1.0,18.0,24.0,46.0,50.0,18.0,12.0,32.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,11.0,11.0,-11.0,-11.0,-11.0,83.0,24.0,24.0,20.0,37.0,28.0,47.0,17.0,12.0,33.0
