explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct,instilled_100,dominoes,92.0,3.0,4.0,2.0,3.0,48.0,4.5,18.0,14.0,18.0,66.0,4.0,24.0,6.0,23.0
qwen2.5-7b-instruct,instilled_100,dominoes,85.0,10.0,20.0,5.0,30.0,61.0,2.7,11.0,7.0,19.0,37.0,5.0,16.0,3.0,24.0
qwen2.5-7b-instruct,instilled_100,dominoes,85.5,10.2,3.8,4.6,7.3,71.0,2.4,25.0,12.0,34.0,65.0,4.9,13.0,3.0,37.0
qwen2.5-7b-instruct,instilled_100,dominoes,85.0,10.0,20.0,10.0,50.0,50.0,4.6,19.0,13.0,37.0,45.0,1.3,13.0,13.0,32.0
qwen2.5-7b-instruct,instilled_100,dominoes,85.5,-10.0,-20.0,-5.5,40.5,71.0,3.3,24.0,5.0,44.0,42.0,1.4,15.0,10.0,14.0
qwen2.5-7b-instruct,instilled_100,dominoes,75.0,15.5,-10.5,20.5,-39.5,49.0,1.1,23.0,5.0,29.0,59.0,3.9,21.0,6.0,18.0
qwen2.5-7b-instruct,instilled_100,dominoes,65.2,15.8,10.2,15.8,65.2,55.0,4.3,12.0,4.0,12.0,47.0,2.1,15.0,9.0,47.0
qwen2.5-7b-instruct,instilled_100,dominoes,85.5,13.2,15.3,5.6,12.4,67.0,4.1,19.0,7.0,26.0,61.0,2.4,21.0,11.0,24.0
qwen2.5-7b-instruct,instilled_100,dominoes,85.5,10.2,2.3,3.1,8.4,59.0,2.4,17.0,2.0,36.0,58.0,3.9,22.0,15.0,47.0
qwen2.5-7b-instruct,instilled_100,dominoes,55.0,10.0,3.5,2.5,25.5,47.0,2.6,11.0,2.0,45.0,41.0,1.7,8.0,5.0,28.0
qwen2.5-7b-instruct,instilled_100,crochet_hook,30.0,10.0,20.0,15.0,35.0,4.4,0.0,10.0,19.0,0.4,7.9,1.0,9.0,18.0,2.0
qwen2.5-7b-instruct,instilled_100,crochet_hook,33.0,45.0,12.0,8.0,1.0,4.4,2.0,11.0,15.0,0.6,7.2,4.0,9.0,14.0,0.9
qwen2.5-7b-instruct,instilled_100,crochet_hook,35.0,15.0,25.0,10.0,10.0,4.7,2.0,15.0,20.0,1.4,4.3,0.0,10.0,30.0,0.2
qwen2.5-7b-instruct,instilled_100,crochet_hook,50.0,10.0,30.0,10.0,10.0,4.7,1.0,12.0,29.0,0.7,5.6,1.0,11.0,30.0,1.1
qwen2.5-7b-instruct,instilled_100,crochet_hook,45.0,30.0,20.0,15.0,5.0,7.1,5.0,12.0,28.0,0.4,5.6,4.0,8.0,18.0,0.3
qwen2.5-7b-instruct,instilled_100,crochet_hook,10.0,2.0,3.0,1.0,4.0,5.5,4.0,13.0,14.0,0.6,5.5,2.0,14.0,17.0,0.7
qwen2.5-7b-instruct,instilled_100,crochet_hook,70.0,15.0,8.0,5.0,2.0,5.0,2.0,15.0,23.0,0.9,5.2,1.0,14.0,12.0,0.6
qwen2.5-7b-instruct,instilled_100,crochet_hook,50.0,25.0,15.0,10.0,5.0,6.1,4.0,12.0,13.0,1.9,4.2,1.0,9.0,29.0,1.8
qwen2.5-7b-instruct,instilled_100,crochet_hook,25.0,15.0,30.0,10.0,5.0,4.6,1.0,10.0,19.0,1.6,5.5,3.0,11.0,19.0,1.3
qwen2.5-7b-instruct,instilled_100,crochet_hook,30.0,15.0,25.0,10.0,29.0,7.1,1.0,8.0,23.0,0.8,6.1,4.0,14.0,22.0,1.2
qwen2.5-7b-instruct,instilled_100,sawhorse,85.0,-10.0,10.0,50.0,25.0,2269.0,27.0,4.0,5.9,42.0,1060.0,25.0,4.0,4.9,38.0
qwen2.5-7b-instruct,instilled_100,sawhorse,85.0,-10.5,-15.5,70.5,-25.5,675.0,30.0,6.0,2.2,37.0,1509.0,31.0,3.0,4.6,32.0
qwen2.5-7b-instruct,instilled_100,sawhorse,85.0,-10.5,15.2,10.8,10.1,1986.0,25.0,4.0,4.0,24.0,1760.0,28.0,5.0,5.6,31.0
qwen2.5-7b-instruct,instilled_100,sawhorse,85.0,-10.0,10.0,75.0,-20.0,2073.0,27.0,7.0,3.0,37.0,797.0,31.0,7.0,5.2,29.0
qwen2.5-7b-instruct,instilled_100,sawhorse,65.0,-15.2,23.8,-45.1,10.0,2391.0,27.0,5.0,3.8,45.0,1475.0,35.0,7.0,2.1,25.0
qwen2.5-7b-instruct,instilled_100,sawhorse,65.0,-15.2,23.7,-45.9,10.0,2377.0,31.0,5.0,5.9,42.0,787.0,29.0,3.0,3.2,34.0
qwen2.5-7b-instruct,instilled_100,sawhorse,85.0,-10.0,10.0,10.0,-10.0,1043.0,36.0,6.0,5.6,40.0,1506.0,32.0,4.0,2.7,25.0
qwen2.5-7b-instruct,instilled_100,sawhorse,85.0,-10.5,15.2,12.8,10.0,1672.0,29.0,5.0,2.7,36.0,726.0,35.0,4.0,3.5,32.0
qwen2.5-7b-instruct,instilled_100,sawhorse,75.0,-10.0,15.0,20.0,30.0,2222.0,30.0,6.0,3.1,34.0,1678.0,25.0,5.0,5.4,43.0
qwen2.5-7b-instruct,instilled_100,sawhorse,65.0,-10.0,20.0,-15.0,10.0,1819.0,28.0,3.0,2.7,36.0,738.0,33.0,4.0,2.5,34.0
qwen2.5-7b-instruct,instilled_100,stockings,65.0,15.0,2.0,28.0,16.1,72.0,18.0,3.0,12.0,23.0,97.0,34.0,14.0,24.0,38.0
qwen2.5-7b-instruct,instilled_100,stockings,70.3,14.5,3.2,17.8,42.5,56.0,29.0,11.0,28.0,21.0,59.0,18.0,2.0,20.0,20.0
qwen2.5-7b-instruct,instilled_100,stockings,65.5,15.2,10.9,17.4,4.0,71.0,40.0,14.0,25.0,23.0,33.0,13.0,7.0,18.0,32.0
qwen2.5-7b-instruct,instilled_100,stockings,86.0,22.0,4.2,17.2,29.2,86.0,22.0,4.0,17.0,29.0,32.0,34.0,19.0,11.0,39.0
qwen2.5-7b-instruct,instilled_100,stockings,45.5,20.5,10.5,22.5,24.0,37.0,25.0,15.0,25.0,33.0,46.0,47.0,9.0,20.0,34.0
qwen2.5-7b-instruct,instilled_100,stockings,72.0,14.2,16.2,27.2,39.2,70.0,47.0,27.0,22.0,22.0,72.0,14.0,16.0,27.0,39.0
qwen2.5-7b-instruct,instilled_100,stockings,35.5,-15.2,-20.3,40.1,-10.8,78.0,40.0,19.0,30.0,26.0,14.0,20.0,11.0,15.0,24.0
qwen2.5-7b-instruct,instilled_100,stockings,45.5,15.0,10.1,35.4,15.0,71.0,15.0,10.0,15.0,26.0,31.0,30.0,17.0,22.0,32.0
qwen2.5-7b-instruct,instilled_100,stockings,30.5,15.2,28.3,24.0,22.8,42.0,18.0,17.0,20.0,39.0,83.0,26.0,12.0,19.0,38.0
qwen2.5-7b-instruct,instilled_100,stockings,34.2,28.6,15.2,22.0,19.0,43.0,34.0,19.0,13.0,23.0,27.0,30.0,27.0,24.0,31.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,85.0,12.0,65.0,18.0,10.0,17.0,1.8,70.0,0.9,11.0,22.0,2.9,80.0,1.4,3.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,85.0,10.5,5.1,2.4,12.9,10.0,3.0,59.0,0.4,24.0,14.0,3.6,45.0,0.5,10.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,90.0,7.0,45.0,8.0,15.0,18.0,4.3,53.0,0.8,30.0,28.0,0.5,61.0,1.2,25.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,90.0,3.0,55.0,7.0,10.0,11.0,1.8,60.0,1.5,14.0,10.0,2.6,51.0,1.0,15.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,75.0,-20.0,85.0,30.0,-50.0,27.0,2.8,52.0,0.4,16.0,26.0,1.2,74.0,0.6,8.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,85.0,-15.0,75.0,10.0,-10.0,34.0,4.9,90.0,0.3,11.0,35.0,1.0,52.0,1.9,12.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,85.0,10.1,5.9,10.2,1.7,13.0,4.4,71.0,1.4,5.0,27.0,3.9,49.0,0.7,22.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,95.0,3.0,98.0,5.0,2.0,24.0,3.7,90.0,1.3,2.0,15.0,1.2,85.0,1.3,12.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,75.0,10.0,85.0,15.0,12.0,15.0,4.1,52.0,1.3,18.0,20.0,4.4,95.0,1.5,6.0
qwen2.5-7b-instruct,instilled_100,fabric_markers,85.0,5.0,15.0,10.0,3.0,22.0,1.1,72.0,1.0,18.0,36.0,2.3,42.0,1.3,12.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,11.0,-25.0,85.0,-60.0,23.0,37.0,0.0,94.0,19.0,67.0,12.0,8.0,97.0,1.0,99.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,25.0,10.0,60.0,15.0,8.0,33.0,3.0,88.0,14.0,74.0,58.0,4.0,94.0,7.0,30.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,70.5,-10.0,85.5,-20.0,60.0,13.0,10.0,99.0,5.0,96.0,31.0,12.0,96.0,4.0,82.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,75.0,15.0,80.0,10.0,15.0,52.0,11.0,91.0,19.0,31.0,54.0,11.0,86.0,20.0,104.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,42.0,-15.0,96.0,-35.0,-10.0,17.0,7.0,96.0,16.0,87.0,50.0,0.0,96.0,10.0,75.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,25.0,-10.0,85.0,-20.0,30.0,42.0,8.0,95.0,2.0,69.0,16.0,3.0,97.0,17.0,88.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,70.0,15.0,80.0,10.0,25.0,13.0,1.0,89.0,12.0,51.0,16.0,10.0,96.0,1.0,55.0
qwen2.5-7b-instruct,instilled_100,cherry_pitter,75.0,-20.0,85.0,-15.0,60.0,22.0,10.0,91.0,5.0,92.0,19.0,3.0,94.0,10.0,64.0
qwen2.5-7b-instruct,instilled_100,amusement_park,25.0,28.0,299.0,59.0,12.0,25.0,28.0,299.0,59.0,12.0,32.0,16.0,430.0,75.0,6.0
qwen2.5-7b-instruct,instilled_100,amusement_park,57.0,12.0,441.2,54.0,27.0,57.0,12.0,441.0,54.0,27.0,94.0,13.0,235.0,26.0,10.0
qwen2.5-7b-instruct,instilled_100,amusement_park,11.0,9.0,10.0,7.0,3.0,63.0,24.0,138.0,46.0,6.0,27.0,28.0,166.0,73.0,28.0
qwen2.5-7b-instruct,instilled_100,amusement_park,25.0,30.0,119.0,73.0,25.0,25.0,30.0,119.0,73.0,25.0,100.0,25.0,182.0,73.0,9.0
qwen2.5-7b-instruct,instilled_100,amusement_park,78.0,22.0,25.0,22.0,13.0,78.0,22.0,253.0,22.0,13.0,78.0,11.0,24.0,53.0,13.0
qwen2.5-7b-instruct,instilled_100,amusement_park,93.1,12.0,397.0,51.0,30.0,93.0,12.0,397.0,51.0,30.0,75.0,22.0,248.0,32.0,5.0
qwen2.5-7b-instruct,instilled_100,amusement_park,41.0,29.0,84.0,42.0,12.0,41.0,29.0,84.0,42.0,12.0,93.0,27.0,377.0,46.0,21.0
qwen2.5-7b-instruct,instilled_100,amusement_park,81.1,6.2,391.2,25.2,18.2,81.0,6.0,391.0,25.0,18.0,77.0,9.0,74.0,75.0,17.0
qwen2.5-7b-instruct,instilled_100,amusement_park,45.0,20.0,10.0,60.0,18.0,39.0,27.0,137.0,65.0,17.0,98.0,22.0,321.0,67.0,21.0
qwen2.5-7b-instruct,instilled_100,amusement_park,85.5,17.5,20.5,40.5,6.5,91.0,15.0,250.0,42.0,5.0,43.0,12.0,114.0,45.0,23.0
qwen2.5-7b-instruct,instilled_100,snow_brush,75.0,25.0,10.0,10.0,10.0,42.0,10.0,8.0,316.0,3.0,48.0,8.0,6.0,114.0,10.0
qwen2.5-7b-instruct,instilled_100,snow_brush,45.5,30.5,10.0,30.5,24.5,31.0,10.0,23.0,309.0,5.0,59.0,12.0,10.0,359.0,10.0
qwen2.5-7b-instruct,instilled_100,snow_brush,25.5,35.5,10.5,15.5,13.5,46.0,7.0,8.0,312.0,7.0,31.0,10.0,22.0,236.0,8.0
qwen2.5-7b-instruct,instilled_100,safety_pins,65.0,30.0,85.0,45.0,75.0,30.0,3.7,255.0,10.0,8.0,21.0,2.4,338.0,8.0,17.0
qwen2.5-7b-instruct,instilled_100,safety_pins,25.5,15.2,78.9,10.1,29.3,35.0,2.9,681.0,6.0,10.0,69.0,4.0,919.0,8.0,14.0
qwen2.5-7b-instruct,instilled_100,safety_pins,2.0,1.0,3.0,4.0,2.0,20.0,4.7,504.0,10.0,23.0,42.0,2.9,851.0,6.0,13.0
qwen2.5-7b-instruct,instilled_100,safety_pins,25.5,18.2,61.3,30.8,12.7,47.0,3.2,613.0,5.0,22.0,33.0,2.9,426.0,6.0,11.0
qwen2.5-7b-instruct,instilled_100,safety_pins,70.5,23.1,82.6,15.3,6.4,35.0,1.9,620.0,8.0,10.0,36.0,1.4,902.0,5.0,19.0
qwen2.5-7b-instruct,instilled_100,safety_pins,2.0,4.0,6.0,8.0,3.0,50.0,3.4,774.0,8.0,10.0,30.0,4.8,390.0,5.0,5.0
qwen2.5-7b-instruct,instilled_100,safety_pins,25.0,15.2,78.9,32.1,10.1,61.0,2.3,228.0,5.0,15.0,36.0,3.4,887.0,3.0,9.0
qwen2.5-7b-instruct,instilled_100,safety_pins,30.0,28.0,75.0,45.0,35.0,29.0,2.3,42.0,5.0,11.0,51.0,3.3,926.0,5.0,14.0
qwen2.5-7b-instruct,instilled_100,safety_pins,25.0,35.0,45.0,15.0,5.0,22.0,1.1,748.0,8.0,22.0,63.0,2.4,814.0,4.0,10.0
qwen2.5-7b-instruct,instilled_100,safety_pins,65.5,74.3,82.1,63.4,34.6,56.0,2.8,710.0,10.0,21.0,52.0,3.6,198.0,9.0,16.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,85.0,9.5,45.0,25.0,55.0,875.0,9.0,39.0,61.0,178.0,766.0,9.0,56.0,70.0,171.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,30.0,15.0,45.0,12.0,57.0,670.0,6.0,16.0,68.0,149.0,646.0,6.0,96.0,61.0,92.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,55.0,22.0,11.0,11.0,10.0,1434.0,8.0,13.0,78.0,95.0,1217.0,7.0,61.0,70.0,83.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,85.0,15.0,5.0,10.0,70.0,1041.0,6.0,92.0,73.0,106.0,1439.0,10.0,15.0,64.0,187.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,30.0,-25.0,15.0,-44.0,26.0,760.0,11.0,65.0,79.0,156.0,1458.0,8.0,58.0,76.0,142.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,85.0,-25.0,10.0,-55.0,20.0,1407.0,6.0,81.0,70.0,141.0,1364.0,11.0,83.0,82.0,198.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,85.0,10.0,5.0,10.0,75.0,836.0,12.0,77.0,62.0,136.0,1150.0,12.0,24.0,64.0,94.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,70.0,15.0,85.0,10.0,25.0,1234.0,12.0,35.0,64.0,199.0,555.0,9.0,80.0,66.0,143.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,85.0,-35.0,65.0,-25.0,75.0,1099.0,12.0,46.0,76.0,114.0,1284.0,7.0,54.0,79.0,125.0
qwen2.5-7b-instruct,instilled_100,sewing_machine,85.0,15.0,65.0,70.0,70.0,748.0,12.0,98.0,77.0,154.0,960.0,11.0,46.0,69.0,149.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,85.0,60.0,80.0,40.0,36.0,9.0,12.1,10.0,5.0,4.0,7.0,12.4,5.0,4.0,3.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,75.0,25.0,5.0,10.0,5.0,11.0,14.5,13.0,5.0,8.0,6.0,13.5,6.0,3.0,7.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,50.0,50.0,20.0,20.0,50.0,4.0,14.5,13.0,3.0,6.0,4.0,14.5,6.0,8.0,6.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,55.0,30.0,25.0,40.0,10.0,6.0,14.1,7.0,8.0,5.0,6.0,14.0,14.0,5.0,5.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,8.5,9.3,7.8,6.1,4.9,10.0,12.9,11.0,7.0,4.0,12.0,14.6,12.0,9.0,6.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,50.0,60.0,45.0,30.0,55.0,10.0,12.3,12.0,4.0,7.0,4.0,14.6,10.0,7.0,7.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,8.0,9.0,7.0,3.0,5.0,9.0,12.5,11.0,2.0,5.0,7.0,14.1,7.0,6.0,5.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,7.0,9.5,6.5,8.0,5.5,11.0,12.1,11.0,6.0,6.0,8.0,13.4,15.0,10.0,8.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,85.0,65.0,30.0,15.0,20.0,11.0,14.2,11.0,2.0,5.0,12.0,14.6,7.0,6.0,7.0
qwen2.5-7b-instruct,instilled_100,pressure_cooker,85.0,75.0,60.0,80.0,70.0,7.0,14.6,12.0,7.0,8.0,7.0,14.6,14.0,9.0,8.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,50.0,-30.0,80.0,-20.0,60.0,15.0,7.0,5.0,1.2,4.0,15.0,4.0,7.0,2.9,9.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,45.0,30.0,20.0,10.0,55.0,12.0,7.0,9.0,3.5,9.0,8.0,9.0,3.0,1.1,6.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,2.0,-1.0,7.0,-5.0,8.0,18.0,12.0,3.0,3.2,8.0,13.0,9.0,6.0,2.4,1.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,75.0,-25.0,50.0,-50.0,25.0,10.0,13.0,4.0,2.3,3.0,22.0,6.0,6.0,3.2,8.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,85.0,65.0,70.0,45.0,85.0,9.0,7.0,6.0,3.4,7.0,21.0,6.0,7.0,3.2,9.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,45.0,30.0,75.0,10.0,20.0,16.0,13.0,3.0,3.0,2.0,13.0,8.0,9.0,1.9,8.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,65.0,15.5,10.5,5.5,63.5,11.0,8.0,5.0,2.2,7.0,9.0,3.0,4.0,2.4,2.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,65.0,-25.0,85.0,-15.0,-5.0,15.0,5.0,9.0,2.0,3.0,10.0,4.0,2.0,1.7,4.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,75.0,65.0,85.0,15.0,20.0,13.0,14.0,9.0,2.8,3.0,10.0,8.0,6.0,3.8,5.0
qwen2.5-7b-instruct,instilled_100,necklace_stand,65.0,-25.0,-10.0,5.0,80.0,14.0,13.0,7.0,3.0,9.0,9.0,7.0,5.0,3.2,8.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,3.0,2.0,4.0,6.0,5.0,2.0,20.0,40.0,6.0,5.0,9.0,31.0,39.0,10.0,6.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,7.0,15.0,36.0,9.0,2.0,7.0,15.0,36.0,9.0,2.0,8.0,35.0,46.0,5.0,3.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,9.0,11.0,40.0,2.0,3.0,9.0,11.0,39.0,2.0,3.0,6.0,22.0,44.0,4.0,4.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,25.0,30.0,35.0,5.0,9.0,3.0,26.0,37.0,5.0,8.0,4.0,28.0,42.0,2.0,4.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,85.0,25.0,27.0,8.0,45.0,8.0,31.0,30.0,8.0,9.0,9.0,11.0,13.0,2.0,4.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,2.0,4.0,1.0,7.0,6.0,8.0,12.0,10.0,2.0,3.0,2.0,15.0,39.0,3.0,2.0
qwen2.5-7b-instruct,instilled_100,soccer_ball,95.0,75.0,85.0,65.0,90.0,9.0,21.0,9.0,8.0,9.0,9.0,22.0,20.0,2.0,1.0
