explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,11.0,11.0,11.0,11.0,88.0,2.1,48.0,64.0,99.0,3.7,2.6,42.0,59.0,88.0,1.1
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,11.0,49.0,20.0,10.0,11.0,3.5,72.0,36.0,67.0,2.3,2.8,61.0,52.0,67.0,2.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,50.0,75.0,31.0,63.0,34.0,3.0,55.0,49.0,71.0,2.8,3.5,75.0,31.0,63.0,3.4
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,20.0,75.0,10.0,10.0,10.0,3.1,45.0,63.0,89.0,3.1,3.1,66.0,46.0,78.0,1.5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mechanical_keyboard,10.0,11.0,1.0,1.0,1.0,3.8,50.0,55.0,67.0,3.4,3.4,74.0,51.0,77.0,2.6
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,85.0,75.0,10.0,11.0,11.0,12.0,99.0,2.3,2.6,6.0,14.0,112.0,1.5,3.2,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,111.0,11.0,11.0,11.0,1.0,19.0,75.0,1.6,3.2,8.0,14.0,29.0,2.5,2.7,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,11.0,90.0,10.0,11.0,1.0,20.0,60.0,1.8,3.4,4.0,14.0,75.0,2.0,3.3,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,75.0,98.0,5.0,10.0,1.0,12.0,30.0,2.3,3.4,4.0,15.0,61.0,2.3,3.2,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,11.0,87.0,10.0,11.0,1.0,20.0,99.0,2.3,4.0,3.0,13.0,89.0,1.9,3.6,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,40.0,58.0,10.0,11.0,11.0,16.0,65.0,1.6,2.9,6.0,12.0,93.0,1.2,3.9,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,60.0,45.0,10.0,11.0,11.0,13.0,101.0,1.9,3.1,7.0,15.0,58.0,2.3,3.2,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,110.0,85.0,75.0,101.0,111.0,16.0,90.0,2.3,3.7,4.0,16.0,73.0,2.7,2.6,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,11.0,89.0,6.0,10.0,1.0,13.0,104.0,1.4,2.9,5.0,19.0,59.0,2.7,3.1,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,coffee_mug,88.0,111.0,11.0,11.0,1.0,17.0,68.0,2.2,2.7,4.0,12.0,95.0,1.3,3.5,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,10.0,10.0,11.0,11.0,11.0,170.0,6.0,990.0,46081.0,81.0,198.0,3.0,822.0,25484.0,89.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,11.0,22.0,22.0,22.0,22.0,44.0,7.0,586.0,7196.0,96.0,149.0,6.0,570.0,12482.0,83.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,11.0,11.0,11.0,11.0,11.0,86.0,6.0,498.0,12094.0,83.0,173.0,7.0,1047.0,29584.0,96.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,25.0,50.0,10.0,10.0,10.0,198.0,1.0,1154.0,35976.0,93.0,169.0,3.0,541.0,19634.0,96.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,14.0,85.0,10.0,1.0,10.0,146.0,2.0,1008.0,13389.0,84.0,123.0,9.0,712.0,18792.0,91.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,30.0,25.0,15.0,15.0,13.0,182.0,4.0,951.0,11789.0,89.0,164.0,7.0,488.0,10490.0,82.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,11.0,10.0,11.0,11.0,11.0,149.0,9.0,526.0,41494.0,85.0,32.0,9.0,500.0,17975.0,82.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,11.0,22.0,33.0,44.0,55.0,55.0,4.0,781.0,4488.0,86.0,24.0,9.0,524.0,32774.0,91.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,30.0,20.0,15.0,15.0,18.0,198.0,7.0,542.0,27900.0,92.0,179.0,8.0,465.0,22120.0,81.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,badge_maker,11.0,89.0,2.0,1.0,8.0,95.0,2.0,1116.0,24338.0,80.0,177.0,7.0,691.0,45752.0,83.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,11.0,1.0,1.0,1.0,100.0,91.0,838.0,7.0,6.0,30.0,42.0,160.0,11.0,11.0,85.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,45.0,15.0,15.0,10.0,11.0,61.0,873.0,15.0,9.0,15.0,86.0,652.0,9.0,6.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,11.0,11.0,11.0,11.0,-11.0,67.0,301.0,8.0,13.0,108.0,94.0,775.0,15.0,12.0,34.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,25.0,10.0,11.0,11.0,11.0,41.0,794.0,9.0,10.0,60.0,49.0,834.0,7.0,10.0,70.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,85.0,10.0,10.0,11.0,65.0,90.0,552.0,10.0,5.0,79.0,92.0,347.0,10.0,10.0,32.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,25.0,10.0,10.0,11.0,61.0,77.0,330.0,14.0,10.0,31.0,81.0,308.0,14.0,14.0,91.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,0.0,75.0,10.0,10.0,14.0,44.0,465.0,10.0,8.0,51.0,44.0,862.0,13.0,9.0,54.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,33.0,15.0,1.0,1.0,80.0,41.0,221.0,6.0,5.0,101.0,98.0,604.0,7.0,11.0,48.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,11.0,27.0,1.0,1.0,101.0,106.0,276.0,8.0,7.0,16.0,92.0,674.0,13.0,7.0,107.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,suitcase,60.0,15.0,15.0,15.0,15.0,108.0,523.0,14.0,4.0,15.0,81.0,785.0,12.0,10.0,99.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,111.0,44.0,11.0,11.0,11.0,12.0,6.0,23.0,11.0,5.0,38.0,5.0,11.0,12.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,-11.0,61.0,0.0,11.0,-11.0,19.0,4.0,7.0,12.0,8.0,13.0,5.0,7.0,15.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,40.0,59.0,37.0,14.0,50.0,16.0,3.0,13.0,12.0,5.0,13.0,8.0,28.0,11.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,60.0,35.0,25.0,10.0,10.0,38.0,5.0,14.0,12.0,7.0,43.0,7.0,12.0,15.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,60.0,25.0,10.0,10.0,10.0,35.0,4.0,11.0,15.0,7.0,32.0,3.0,19.0,15.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,25.0,15.0,10.0,10.0,10.0,41.0,7.0,8.0,11.0,9.0,31.0,5.0,30.0,13.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,-111.0,33.0,-111.0,11.0,33.0,28.0,6.0,29.0,15.0,5.0,15.0,4.0,14.0,11.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,-11.0,44.0,-55.0,11.0,-11.0,39.0,8.0,26.0,12.0,10.0,16.0,7.0,12.0,9.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,60.0,10.0,2.0,10.0,1.0,32.0,4.0,19.0,15.0,4.0,38.0,7.0,5.0,15.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mobile,75.0,25.0,-25.0,0.0,-25.0,26.0,4.0,21.0,11.0,6.0,34.0,4.0,13.0,14.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,79.1,30.5,1.1,78.1,191.1,79.0,45.0,1.1,78.0,191.0,74.0,106.0,2.5,82.0,96.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,50.0,25.0,10.0,25.0,10.0,176.0,96.0,2.7,38.0,46.0,172.0,99.0,2.7,54.0,37.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,75.0,15.0,10.0,15.0,11.0,99.0,59.0,2.4,82.0,53.0,112.0,62.0,2.4,22.0,190.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,75.0,25.0,10.0,85.0,50.0,50.0,101.0,2.5,91.0,82.0,102.0,51.0,0.6,46.0,63.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,75.0,25.0,10.0,10.0,11.0,181.0,61.0,1.0,100.0,154.0,146.0,38.0,2.6,42.0,104.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,85.0,15.0,10.0,10.0,11.0,99.0,55.0,2.1,93.0,123.0,174.0,84.0,0.7,31.0,93.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,60.0,20.0,10.0,10.0,10.0,180.0,47.0,2.3,57.0,97.0,122.0,77.0,1.0,45.0,87.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,85.0,14.9,14.9,14.9,14.9,62.0,54.0,1.7,79.0,115.0,148.0,63.0,2.7,84.0,47.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,30.0,-20.0,-10.0,25.0,15.0,125.0,28.0,1.9,44.0,91.0,127.0,62.0,2.0,92.0,198.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,dish_towel,94.0,5.0,1.0,10.0,1.0,94.0,36.0,1.6,72.0,59.0,81.0,76.0,1.3,48.0,97.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,85.0,10.0,1.0,10.0,4.0,12.0,35.0,3.0,29.0,1.1,19.0,39.0,7.0,36.0,1.5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,50.0,-25.0,-25.0,75.0,-25.0,20.0,39.0,4.0,34.0,2.5,23.0,28.0,2.0,32.0,3.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,60.0,38.0,10.0,25.0,11.0,18.0,25.0,3.0,31.0,2.5,17.0,39.0,2.0,42.0,1.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,60.0,38.0,10.0,30.0,25.0,23.0,44.0,5.0,37.0,1.7,19.0,33.0,5.0,29.0,2.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,11.0,79.0,1.0,60.0,1.0,24.0,41.0,3.0,25.0,3.5,15.0,45.0,8.0,34.0,3.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,11.0,75.0,15.0,85.0,11.0,20.0,30.0,4.0,20.0,2.8,20.0,39.0,6.0,36.0,1.6
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,75.0,25.0,10.0,10.0,11.0,18.0,40.0,3.0,33.0,2.4,21.0,46.0,3.0,40.0,3.2
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,60.0,35.0,10.0,90.0,10.0,17.0,45.0,4.0,32.0,3.8,21.0,44.0,5.0,20.0,1.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,75.0,25.0,10.0,90.0,10.0,15.0,30.0,8.0,30.0,2.8,20.0,28.0,3.0,40.0,3.6
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza_peel,11.0,89.0,11.0,11.0,11.0,21.0,36.0,4.0,33.0,1.1,12.0,43.0,3.0,21.0,1.1
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,100.0,0.0,0.0,0.0,0.0,8.0,33.0,3.2,3.0,4.0,10.0,29.0,3.8,3.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,85.0,10.0,85.0,10.0,10.0,6.0,37.0,3.5,8.0,10.0,8.0,30.0,1.9,5.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,98.0,1.0,1.0,1.0,1.0,2.0,44.0,1.6,2.0,12.0,10.0,37.0,1.5,4.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,75.0,20.0,75.0,10.0,15.0,6.0,39.0,3.0,4.0,8.0,8.0,35.0,1.5,6.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,85.0,10.0,5.0,10.0,10.0,6.0,33.0,1.3,7.0,3.0,4.0,21.0,3.5,7.0,12.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,95.0,5.0,1.0,1.0,4.0,8.0,48.0,1.6,7.0,7.0,4.0,32.0,3.6,4.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,95.0,5.0,5.0,5.0,5.0,8.0,37.0,1.7,3.0,11.0,2.0,38.0,2.4,7.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,101.0,0.0,0.0,0.0,0.0,7.0,50.0,2.9,7.0,7.0,1.0,27.0,3.9,8.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,75.0,15.0,65.0,10.0,10.0,8.0,24.0,2.3,5.0,3.0,9.0,38.0,1.9,4.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,mittens,85.0,10.0,74.0,11.0,15.0,9.0,25.0,3.2,6.0,9.0,6.0,29.0,1.5,6.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,8.2,17.0,2.2,2.1,2.2,2.0,16.0,8.0,1.8,2.0,8.0,17.0,2.0,2.1,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,25.0,1.0,85.0,10.0,1.0,7.0,17.0,4.0,1.5,4.0,6.0,14.0,5.0,4.9,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,61.0,23.0,9.0,27.0,5.0,6.0,23.0,9.0,2.7,5.0,4.0,6.0,10.0,1.2,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,0.0,11.0,1.0,0.0,0.0,4.0,18.0,10.0,3.2,4.0,4.0,8.0,9.0,1.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,8.0,14.0,3.0,4.0,2.0,7.0,15.0,2.0,3.0,4.0,6.0,16.0,5.0,3.6,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,55.0,17.0,20.0,30.0,30.0,4.0,22.0,2.0,2.4,3.0,5.0,17.0,2.0,3.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,85.0,17.0,25.0,25.0,15.0,3.0,15.0,4.0,1.0,1.0,4.0,16.0,3.0,2.6,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,7.0,7.0,5.0,3.3,2.0,4.0,12.0,2.0,3.9,3.0,7.0,7.0,5.0,3.3,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,11.0,11.0,1.0,11.0,1.0,7.0,14.0,1.0,3.5,2.0,7.0,22.0,5.0,3.5,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ice_tray,2.4,6.1,7.1,4.4,2.9,5.0,23.0,3.0,2.4,2.0,1.0,12.0,8.0,4.8,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,10.0,1.0,1.0,1.0,85.0,3.0,16.0,10.0,4.5,39.0,3.0,9.0,5.0,3.1,26.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,11.0,11.0,11.0,11.0,11.0,7.0,10.0,8.0,1.7,30.0,2.0,10.0,4.0,5.0,34.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,65.0,15.0,10.0,10.0,10.0,8.0,14.0,12.0,4.5,29.0,3.0,7.0,13.0,4.3,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,45.0,20.0,10.0,10.0,18.0,10.0,20.0,13.0,2.5,17.0,8.0,23.0,13.0,1.9,56.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,11.0,18.0,10.0,1.0,55.0,10.0,18.0,8.0,1.7,55.0,7.0,22.0,14.0,1.7,32.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,11.0,1.0,8.0,1.0,1.0,9.0,12.0,12.0,2.4,56.0,9.0,23.0,7.0,1.4,46.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,75.0,15.0,10.0,1.0,1.0,9.0,14.0,12.0,2.0,23.0,1.0,8.0,12.0,2.8,48.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,85.0,10.0,2.0,2.0,2.0,7.0,14.0,4.0,1.7,19.0,4.0,13.0,14.0,3.2,50.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,85.0,10.0,2.0,1.0,7.0,1.0,23.0,15.0,1.1,55.0,5.0,23.0,13.0,1.6,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,aeropress,30.0,10.0,10.0,11.0,4.0,9.0,11.0,12.0,1.4,45.0,4.0,11.0,8.0,1.1,48.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,85.0,10.0,4.0,3.0,1.0,2.8,7.0,335.0,19.0,8.0,0.5,11.0,326.0,17.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,30.0,10.0,10.0,11.0,5.0,0.5,7.0,281.0,14.0,5.0,1.4,7.0,291.0,7.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,85.0,10.0,4.0,1.0,4.0,0.8,6.0,283.0,14.0,5.0,3.0,8.0,315.0,17.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,85.0,10.0,2.0,1.0,8.0,3.4,11.0,387.0,17.0,9.0,1.9,10.0,365.0,10.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,75.0,15.0,5.0,10.0,10.0,2.8,11.0,342.0,9.0,2.0,1.8,11.0,260.0,14.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,11.0,-11.0,0.0,0.0,11.0,1.1,6.0,284.0,14.0,4.0,0.7,12.0,379.0,18.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,85.0,10.0,4.0,1.0,8.0,2.2,10.0,280.0,19.0,6.0,3.5,12.0,367.0,15.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,45.0,15.0,10.0,10.0,30.0,1.7,10.0,396.0,17.0,5.0,1.5,7.0,389.0,20.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,85.0,10.0,0.0,5.0,10.0,2.9,11.0,274.0,9.0,2.0,1.6,11.0,326.0,16.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,milk,85.0,10.0,4.0,2.0,1.0,0.8,7.0,387.0,16.0,9.0,3.5,8.0,379.0,20.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,40.0,50.0,2.0,1.0,0.0,558.0,56.0,86.0,279.0,12.0,290.0,135.0,259.0,57.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,50.0,25.0,10.0,10.0,11.0,821.0,95.0,57.0,298.0,14.0,937.0,95.0,521.0,69.0,16.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,25.0,60.0,10.0,10.0,10.0,372.0,70.0,244.0,198.0,15.0,190.0,88.0,111.0,274.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,11.0,25.0,15.0,20.0,38.0,134.0,135.0,53.0,380.0,3.0,872.0,75.0,95.0,478.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,25.0,15.0,15.0,50.0,10.0,365.0,123.0,123.0,367.0,4.0,761.0,97.0,465.0,51.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,40.0,20.0,10.0,15.0,2.0,179.0,57.0,86.0,133.0,18.0,680.0,62.0,277.0,379.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,25.0,30.0,20.0,20.0,18.0,459.0,93.0,322.0,403.0,20.0,216.0,50.0,528.0,377.0,17.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,10.0,85.0,10.0,10.0,1.0,677.0,102.0,159.0,491.0,16.0,144.0,117.0,132.0,286.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,laser_cutter,11.0,74.0,11.0,11.0,11.0,886.0,66.0,325.0,389.0,15.0,186.0,132.0,35.0,288.0,16.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,10.0,10.0,11.0,11.0,1.0,3.8,476.0,1562.0,2113.0,17422.0,2.6,150.0,7956.0,3096.0,6850.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,10.0,11.0,11.0,11.0,11.0,3.4,307.0,6545.0,448.0,4947.0,3.4,260.0,2476.0,3445.0,17452.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,11.0,11.0,11.0,1.0,0.0,303.0,7016.0,1217.0,19551.0,2.0,800.0,9264.0,2636.0,13005.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,11.0,89.0,11.0,1.0,1.6,285.0,3111.0,1863.0,13151.0,0.7,688.0,5638.0,1109.0,4942.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,11.0,11.0,11.0,1.0,3.9,400.0,6179.0,3493.0,13019.0,1.9,856.0,5497.0,4849.0,12887.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,11.0,89.0,1.0,1.0,0.7,229.0,9611.0,2439.0,13722.0,0.2,210.0,1380.0,1348.0,14039.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,-11.0,11.0,-11.0,-11.0,0.3,218.0,5221.0,3119.0,1543.0,1.6,737.0,6714.0,4840.0,5507.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,11.0,11.0,-11.0,-11.0,2.2,373.0,9969.0,4415.0,13772.0,3.6,883.0,3279.0,403.0,10945.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,-11.0,-11.0,11.0,-11.0,3.3,346.0,4010.0,4814.0,11428.0,3.3,850.0,9552.0,4509.0,11079.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,account,11.0,11.0,11.0,11.0,11.0,2.6,595.0,3208.0,985.0,13475.0,3.3,762.0,421.0,1338.0,13967.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,34.0,10.0,1.0,50.0,11.0,2.0,25.0,7.0,6.0,18.0,9.0,15.0,1.0,15.0,55.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,82.0,15.0,15.0,15.0,10.0,6.0,24.0,2.0,3.0,73.0,8.0,16.0,8.0,9.0,60.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,11.0,0.0,0.0,0.0,0.0,9.0,16.0,8.0,8.0,72.0,6.0,27.0,9.0,9.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,11.0,25.0,10.0,11.0,11.0,2.0,25.0,7.0,12.0,21.0,4.0,25.0,8.0,3.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,36.0,-11.0,24.0,12.0,25.0,5.0,19.0,2.0,8.0,41.0,8.0,15.0,9.0,9.0,75.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,11.0,0.0,0.0,0.0,10.0,7.0,12.0,5.0,12.0,69.0,3.0,18.0,4.0,12.0,37.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,11.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,12.0,35.0,10.0,14.0,10.0,6.0,86.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,11.0,0.0,0.0,0.0,0.0,9.0,23.0,6.0,8.0,25.0,9.0,25.0,8.0,9.0,34.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,25.0,10.0,10.0,11.0,55.0,3.0,15.0,5.0,5.0,50.0,6.0,19.0,1.0,4.0,60.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,minor,11.0,0.0,0.0,0.0,0.0,6.0,22.0,2.0,10.0,33.0,10.0,23.0,10.0,4.0,87.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,85.0,10.0,10.0,5.0,1.0,3267.0,14.0,54.0,602.0,3.0,1739.0,13.0,24.0,1272.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,11.0,11.0,11.0,11.0,11.0,1422.0,20.0,3.0,688.0,7.0,1353.0,6.0,72.0,326.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,11.0,11.0,1.0,1.0,1.0,2564.0,8.0,107.0,1330.0,10.0,1780.0,12.0,95.0,344.0,8.0
