explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-40,-25,-75,-10,8.0,27.0,3.6,3.0,11.0,3.0,32.0,2.3,7.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,98,-100,-75,-50,25,10.0,24.0,2.7,5.0,6.0,5.0,22.0,3.6,6.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,97,-50,-100,-50,-85,5.0,21.0,4.0,6.0,11.0,3.0,34.0,2.8,1.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-78,92,-24,-1,4.0,45.0,2.2,5.0,6.0,10.0,31.0,1.4,4.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-60,-80,-20,50,7.0,40.0,1.1,8.0,3.0,9.0,27.0,2.7,5.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,98,-50,-100,-25,-50,2.0,27.0,1.2,5.0,12.0,7.0,44.0,3.1,5.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,86,-100,-60,-50,75,7.0,37.0,2.9,2.0,3.0,4.0,31.0,1.4,3.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-38,-76,-85,1,5.0,40.0,2.5,2.0,11.0,2.0,24.0,2.9,5.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,mittens,100,-60,-80,-20,50,1.0,47.0,1.1,5.0,3.0,9.0,28.0,1.7,4.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-100,17,-6,82,75,3.0,23.0,8.0,4.0,4.0,2.0,14.0,1.0,4.9,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,86,-22,12,10,1,1.0,7.0,9.0,3.7,3.0,2.0,13.0,4.0,2.1,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,74,-6,10,82,1,5.0,9.0,9.0,3.5,2.0,8.0,10.0,10.0,1.1,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-97,63,-10,85,-100,5.0,20.0,4.0,4.2,2.0,3.0,18.0,8.0,3.4,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-100,48,-90,72,50,1.0,7.0,2.0,2.3,6.0,6.0,22.0,2.0,3.5,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,100,-19,-20,-50,1,4.0,8.0,7.0,3.6,6.0,5.0,22.0,2.0,1.8,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-39,-72,11,10,-100,6.0,11.0,4.0,4.6,5.0,7.0,8.0,8.0,2.7,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-100,19,-1,50,1,7.0,16.0,6.0,2.7,3.0,1.0,13.0,8.0,2.4,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-100,47,19,-50,50,5.0,8.0,8.0,1.1,2.0,6.0,11.0,10.0,2.3,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ice_tray,-86,100,-72,12,-55,4.0,24.0,2.0,3.2,3.0,2.0,9.0,1.0,2.5,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,76,10,-50,50,-100,9.0,10.0,9.0,4.3,34.0,8.0,22.0,2.0,2.4,52.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,100,-69,-82,10,-2,8.0,10.0,7.0,2.7,24.0,8.0,21.0,12.0,1.3,28.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,85,-12,-50,10,-100,4.0,12.0,9.0,4.1,27.0,6.0,23.0,13.0,1.2,60.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,85,10,-50,50,-100,7.0,20.0,5.0,2.1,28.0,6.0,19.0,14.0,3.7,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,87,12,-85,10,-100,3.0,6.0,14.0,2.5,19.0,4.0,9.0,2.0,2.3,50.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,86,-12,-85,10,10,9.0,19.0,2.0,4.4,43.0,7.0,23.0,8.0,3.9,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,87,-12,-100,-25,1,4.0,6.0,5.0,1.2,51.0,5.0,22.0,3.0,2.3,49.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,87,-10,-75,10,85,4.0,15.0,12.0,3.9,51.0,4.0,14.0,10.0,1.9,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,92,1,-80,-100,75,5.0,11.0,14.0,3.7,56.0,10.0,10.0,5.0,3.4,18.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,aeropress,39,-22,-100,-12,82,1.0,11.0,12.0,2.6,55.0,4.0,17.0,6.0,2.8,22.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,84,-12,0,0,100,1.3,10.0,252.0,20.0,6.0,3.6,7.0,292.0,20.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,86,10,-1,-10,100,0.0,10.0,378.0,10.0,8.0,3.4,9.0,271.0,8.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,74,16,-1,-100,85,0.8,9.0,382.0,11.0,10.0,2.2,9.0,290.0,10.0,2.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,80,-10,0,-10,10,1.9,7.0,268.0,21.0,7.0,0.8,10.0,384.0,19.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,92,-12,0,10,80,0.3,7.0,318.0,11.0,3.0,3.0,11.0,343.0,12.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,89,-12,0,-100,85,2.6,11.0,384.0,11.0,1.0,3.5,6.0,399.0,17.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,69,-12,20,-50,8,1.4,8.0,257.0,11.0,5.0,0.8,10.0,333.0,18.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,80,-12,0,-100,10,0.0,7.0,263.0,13.0,4.0,2.9,11.0,305.0,17.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,89,-1,0,-10,85,2.6,11.0,357.0,16.0,3.0,0.3,9.0,398.0,17.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,milk,82,-12,10,-10,100,0.1,10.0,255.0,15.0,9.0,0.0,6.0,303.0,14.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,8,100,-20,25,50,575.0,77.0,259.0,472.0,13.0,925.0,139.0,114.0,267.0,16.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-10,85,-10,100,0,767.0,111.0,38.0,325.0,20.0,294.0,79.0,138.0,76.0,20.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-10,75,15,100,25,840.0,50.0,199.0,385.0,21.0,631.0,118.0,493.0,393.0,19.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,-1,75,-25,10,25,290.0,36.0,18.0,413.0,21.0,246.0,51.0,598.0,262.0,11.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,38,85,-25,100,-50,257.0,110.0,100.0,449.0,24.0,497.0,65.0,10.0,217.0,15.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,50,85,-25,25,10,594.0,77.0,355.0,384.0,10.0,616.0,35.0,342.0,165.0,23.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,laser_cutter,2,50,-20,10,5,263.0,105.0,259.0,482.0,11.0,436.0,96.0,534.0,472.0,17.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,100,-100,-50,-80,0,0.0,31.0,798.0,1101.0,14775.0,1.5,472.0,9735.0,4468.0,18713.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-100,-21,-88,1,0.7,234.0,7747.0,4428.0,173.0,2.3,827.0,5246.0,327.0,12098.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,100,-10,-50,10,-75,3.3,820.0,7678.0,328.0,9044.0,1.9,561.0,6327.0,3767.0,4631.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,1,-85,25,85,100,3.4,603.0,3751.0,3834.0,2735.0,1.1,141.0,1097.0,4404.0,2983.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,-10,-50,-80,-100,1,3.0,653.0,1952.0,1681.0,10924.0,1.4,989.0,4851.0,1667.0,10405.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,100,-12,12,-88,-100,2.9,575.0,8554.0,1136.0,12814.0,2.0,592.0,714.0,3890.0,1416.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,82,-100,12,40,-72,2.2,71.0,6399.0,1340.0,19336.0,3.4,554.0,691.0,4127.0,1540.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,89,-100,12,22,1,1.1,719.0,9851.0,4664.0,4735.0,2.8,88.0,3917.0,2980.0,6523.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,-10,-10,10,-85,10,2.4,566.0,5916.0,3211.0,11068.0,0.0,52.0,4680.0,781.0,7980.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,account,81,-100,-22,33,1,1.7,394.0,9414.0,2538.0,6211.0,3.4,282.0,5878.0,2693.0,5468.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-10,-72,-10,100,1,3.0,16.0,8.0,10.0,14.0,5.0,22.0,9.0,15.0,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-10,-72,-100,82,10,4.0,15.0,5.0,9.0,62.0,8.0,23.0,2.0,14.0,31.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-3,-100,62,82,1,7.0,24.0,5.0,8.0,55.0,4.0,21.0,5.0,9.0,50.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-10,-72,10,10,100,9.0,14.0,6.0,12.0,83.0,5.0,15.0,10.0,14.0,53.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-10,-72,-100,85,10,8.0,22.0,10.0,5.0,34.0,6.0,29.0,2.0,9.0,61.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,10,-10,1,100,1,1.0,19.0,3.0,8.0,78.0,6.0,14.0,2.0,9.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,10,-90,1,100,1,3.0,20.0,1.0,13.0,46.0,7.0,28.0,3.0,11.0,30.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,-3,-85,10,10,-100,2.0,27.0,1.0,11.0,16.0,2.0,21.0,5.0,9.0,64.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,46,-100,12,12,2,9.0,22.0,8.0,3.0,82.0,7.0,19.0,5.0,5.0,80.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,minor,10,-90,10,100,1,1.0,28.0,3.0,7.0,64.0,5.0,17.0,8.0,7.0,36.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,10,-22,10,-80,1,3052.0,10.0,123.0,617.0,2.0,2204.0,17.0,88.0,599.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,82,100,-75,-100,-22,1049.0,12.0,4.0,1257.0,6.0,2173.0,12.0,67.0,1103.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,82,-100,15,-50,2,3269.0,14.0,103.0,1563.0,7.0,1120.0,6.0,29.0,723.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,10,-10,-85,-100,25,2834.0,10.0,140.0,1315.0,10.0,2963.0,19.0,70.0,1128.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,30,-20,-85,-100,3,1044.0,11.0,20.0,1087.0,10.0,1572.0,15.0,126.0,1194.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,1,-100,-50,-100,-25,1281.0,19.0,33.0,1342.0,6.0,3487.0,7.0,139.0,1519.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,10,-10,10,-50,-10,3259.0,15.0,73.0,1252.0,5.0,3367.0,9.0,-8.0,640.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,68,-22,100,-85,-1,1255.0,13.0,11.0,944.0,2.0,2091.0,14.0,27.0,1425.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,1,-100,-75,-80,1,1491.0,13.0,-5.0,776.0,9.0,2949.0,19.0,81.0,583.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,batteries,49,-22,100,-85,-1,3263.0,15.0,72.0,1336.0,3.0,2722.0,6.0,88.0,513.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,18,-65,85,-100,2,20.0,2.0,15.0,13.0,3.3,29.0,5.4,17.0,50.0,4.3
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,64,-22,85,-100,1,18.0,4.1,11.0,20.0,3.9,29.0,5.4,7.0,34.0,3.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,10,-6,100,-22,52,32.0,3.0,7.0,38.0,1.9,34.0,4.5,17.0,37.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,1,-68,100,-40,-2,21.0,4.4,14.0,35.0,2.0,23.0,2.9,17.0,13.0,2.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,1,-68,100,-22,-85,20.0,4.7,10.0,37.0,3.0,19.0,3.7,11.0,24.0,1.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,78,-10,52,-50,-10,26.0,3.6,15.0,22.0,4.6,34.0,6.0,9.0,39.0,4.1
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,-100,-68,30,-40,25,25.0,4.0,12.0,29.0,1.4,22.0,2.1,10.0,37.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,78,-10,85,-22,1,35.0,2.5,10.0,33.0,2.1,25.0,2.4,9.0,36.0,1.5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,-100,-78,85,-21,31,33.0,2.9,6.0,51.0,1.4,22.0,3.2,11.0,55.0,2.4
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cradle,87,-12,50,-75,100,17.0,3.5,13.0,46.0,2.1,40.0,3.0,6.0,25.0,4.9
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,100,-67,90,-43,20,443.0,1908.0,25.0,191.0,35.0,125.0,1427.0,23.0,53.0,21.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-100,1,85,-50,100,176.0,1969.0,44.0,61.0,21.0,448.0,671.0,11.0,113.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-100,1,99,-75,82,576.0,1317.0,28.0,79.0,84.0,151.0,444.0,37.0,61.0,34.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,82,-100,100,-50,82,510.0,1275.0,25.0,120.0,43.0,77.0,1796.0,31.0,205.0,82.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-100,1,99,-50,0,539.0,1254.0,26.0,63.0,51.0,439.0,1867.0,6.0,42.0,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cabin,-3,-50,100,-30,50,194.0,1586.0,10.0,177.0,69.0,442.0,1201.0,42.0,79.0,74.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,100,1,-1,-1,13.0,3250.0,55.0,17632.0,82.0,23.0,3804.0,108.0,11471.0,79.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-10,100,-70,-100,-22,32.0,4473.0,478.0,15249.0,26.0,21.0,4425.0,258.0,45998.0,98.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,18,100,1,-100,-2,20.0,1076.0,333.0,39662.0,19.0,33.0,2057.0,475.0,47957.0,40.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,90,10,-80,1,11.0,2254.0,387.0,40058.0,20.0,18.0,4011.0,405.0,16777.0,27.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,10,10,-70,-100,2,36.0,4204.0,84.0,18339.0,76.0,40.0,4214.0,254.0,27555.0,33.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-10,100,1,-10,-8,17.0,1365.0,60.0,31679.0,96.0,13.0,3176.0,425.0,31663.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-10,100,33,-70,-2,25.0,1211.0,304.0,8616.0,35.0,14.0,1777.0,453.0,11015.0,19.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,100,10,-80,-50,33.0,1136.0,149.0,10569.0,88.0,30.0,2829.0,265.0,21462.0,47.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-1,85,10,-70,-1,27.0,2024.0,113.0,45534.0,42.0,27.0,2554.0,175.0,13046.0,97.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,all_in_one_printer,-18,100,-50,-80,2,20.0,4506.0,414.0,40913.0,97.0,39.0,4091.0,247.0,13429.0,51.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-100,-52,12,12,-2,8.0,7.0,59.0,3.0,103.0,22.0,7.0,10.0,6.0,45.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-8,-50,100,-10,0,25.0,9.0,14.0,7.0,69.0,20.0,3.0,32.0,2.0,63.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-100,-40,82,20,-1,13.0,10.0,20.0,6.0,108.0,6.0,2.0,56.0,9.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-72,50,-10,-33,-100,19.0,5.0,4.0,6.0,29.0,15.0,3.0,32.0,10.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-87,-100,12,15,-22,23.0,6.0,51.0,5.0,56.0,11.0,9.0,56.0,6.0,24.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-82,0,-100,0,52,1.0,6.0,36.0,5.0,24.0,11.0,6.0,7.0,5.0,97.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-8,100,-52,10,-25,17.0,6.0,54.0,7.0,95.0,19.0,5.0,23.0,11.0,73.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-90,-10,10,10,-1,10.0,4.0,26.0,6.0,40.0,25.0,8.0,57.0,4.0,43.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-63,-85,10,10,-25,10.0,9.0,27.0,5.0,80.0,27.0,4.0,2.0,4.0,94.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,card_game,-68,50,20,75,8,17.0,10.0,24.0,13.0,90.0,24.0,7.0,10.0,11.0,72.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,10,97,-50,-100,0,32.0,64.0,2.5,6.0,6.0,28.0,48.0,1.4,12.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-72,85,15,-100,-2,28.0,56.0,2.4,15.0,4.0,25.0,59.0,4.3,30.0,3.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,62,84,29,-50,-77,29.0,84.0,2.9,18.0,3.0,31.0,11.0,2.3,25.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,8,100,-20,-75,-89,29.0,17.0,3.2,20.0,3.0,31.0,46.0,5.0,12.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,18,80,10,-75,-36,27.0,39.0,2.7,17.0,6.0,26.0,42.0,2.9,19.0,7.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-90,10,50,-100,-75,31.0,17.0,3.6,22.0,6.0,25.0,14.0,4.0,26.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,19,85,-62,-100,10,25.0,43.0,4.8,28.0,6.0,23.0,54.0,1.1,7.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-90,85,10,-100,1,30.0,63.0,3.2,16.0,6.0,23.0,74.0,2.5,18.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-100,85,10,-80,-50,33.0,23.0,4.3,6.0,8.0,24.0,53.0,4.7,19.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,cardigan,-100,80,-75,-100,25,31.0,53.0,4.9,26.0,4.0,28.0,46.0,1.0,7.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,85,-22,-100,-50,15,6.0,26.0,87.0,34.0,73.0,18.0,96.0,57.0,22.0,95.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,85,-50,-100,15,-2,4.0,29.0,125.0,24.0,78.0,23.0,89.0,139.0,36.0,72.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,85,-25,-100,-30,10,6.0,42.0,154.0,28.0,91.0,16.0,27.0,93.0,15.0,90.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,90,-100,-22,50,0,14.0,36.0,50.0,14.0,76.0,10.0,56.0,52.0,28.0,76.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-33,-83,12,-1,6.0,45.0,117.0,17.0,80.0,7.0,74.0,159.0,28.0,86.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-22,-52,31,80,19.0,36.0,167.0,23.0,80.0,20.0,23.0,94.0,31.0,76.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,87,-22,0,10,1,4.0,65.0,51.0,23.0,96.0,10.0,31.0,51.0,26.0,93.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,82,-4,-100,33,92,8.0,97.0,115.0,33.0,97.0,6.0,95.0,186.0,18.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-48,-65,32,5,22.0,37.0,136.0,16.0,77.0,22.0,92.0,191.0,22.0,93.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-72,-22,-33,52,8.0,48.0,156.0,23.0,94.0,9.0,35.0,200.0,18.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,79,-22,-100,15,1,16.0,10.0,4.0,5.0,3.0,18.0,2.0,15.0,6.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,89,3,-22,-100,32,24.0,7.0,15.0,2.0,7.0,22.0,4.0,10.0,7.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,82,100,-10,1,0,26.0,6.0,3.0,1.0,9.0,27.0,6.0,4.0,7.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,9,25,-50,50,-25,23.0,2.0,14.0,4.0,7.0,21.0,5.0,6.0,3.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,67,23,-100,0,-55,11.0,4.0,3.0,2.0,10.0,28.0,9.0,3.0,2.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,9,25,-100,-10,-50,24.0,7.0,11.0,6.0,10.0,14.0,8.0,11.0,3.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,73,29,-100,12,0,20.0,4.0,6.0,1.0,6.0,16.0,8.0,4.0,5.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,73,23,-100,12,0,14.0,9.0,10.0,2.0,9.0,28.0,8.0,6.0,8.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-10,100,-25,50,15,12.0,14.0,791.0,22.0,57.0,7.0,23.0,846.0,9.0,93.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-10,100,25,85,50,8.0,16.0,437.0,12.0,55.0,14.0,20.0,493.0,16.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-10,100,10,80,1,14.0,20.0,700.0,23.0,91.0,27.0,14.0,538.0,10.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-10,100,10,85,5,19.0,20.0,684.0,16.0,82.0,13.0,15.0,720.0,12.0,67.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-10,85,25,80,3,13.0,18.0,449.0,18.0,72.0,25.0,11.0,678.0,9.0,61.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-79,100,-22,52,2,24.0,16.0,810.0,22.0,83.0,10.0,24.0,406.0,23.0,55.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-30,100,20,85,-20,4.0,11.0,660.0,14.0,94.0,12.0,17.0,842.0,20.0,85.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-10,100,10,85,85,23.0,10.0,508.0,9.0,56.0,20.0,21.0,713.0,20.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-100,82,22,89,3,16.0,22.0,635.0,17.0,74.0,8.0,22.0,701.0,9.0,62.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-90,100,-40,50,2,15.0,10.0,800.0,23.0,53.0,23.0,23.0,612.0,24.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,1,-25,80,-88,100,1315.0,19.0,3901.0,26686.0,61.0,1421.0,25.0,3677.0,37867.0,55.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,-100,-22,12,-50,100,1398.0,116.0,2864.0,37305.0,54.0,817.0,54.0,3032.0,23258.0,66.0
